value,count
"('13', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '7', '7', '4', '1', '1', '8', '8')",1
"('7', '7', '1', '1', '12', '1', '7')",1
"('8', '1', '1', '4', '5', '5')",1
"('7', '1', '1', '7', '8', '1', '1')",1
"('1', '1', '1', '4', '1', '1', '4', '1', '1', '4', '4')",1
"('4', '4', '4', '5', '5', '4', '5', '5')",1
"('1', '7', '9', '9', '7')",1
"('4', '5', '1', '5', '4')",1
"('4', '12', '1', '1')",1
"('12', '7', '4', '4')",1
"('4', '4', '7', '1', '7', '4', '4', '4', '4')",1
"('5', '1', '1', '12')",1
"('8', '1', '1', '5', '5')",1
"('7', '1', '1', '7', '1', '8')",1
"('8', '8', '8', '8', '5')",1
"('7', '5', '12')",1
"('7', '1', '11', '7')",1
"('7', '1', '7', '1', '1', '7', '1', '1')",1
"('4', '4', '4', '7', '1', '1', '7', '4', '4')",1
"('1', '1', '1', '8')",1
"('4', '4', '5', '5', '4', '4', '5', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '5', '1', '1', '5', '1', '1')",1
"('7', '7', '1', '1', '8', '1', '8')",1
"('1', '1', '7')",1
"('4', '4', '4', '4', '4', '4', '1', '7')",1
"('4', '4', '4', '4', '4', '4', '4', '1', '4')",1
"('8', '8', '8', '1', '7')",1
"('8', '1', '1', '7', '1', '5')",1
"('5', '4', '5', '5', '5', '5')",1
"('7', '1', '1', '11', '7', '1', '1')",1
"('7', '1', '1', '1', '1', '8', '1', '12')",1
"('5', '7', '4')",1
"('9', '1', '1', '1', '1')",1
"('4', '5', '5', '1', '1')",1
"('1', '1', '7', '11')",1
"('7', '9', '1', '1', '7')",1
"('12', '12', '1', '1', '12')",1
"('1', '1', '1', '1', '12')",1
"('4', '12', '12', '12')",1
"('4', '5', '1', '5', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '12', '1', '1', '4')",1
"('4', '5', '1', '1', '5')",1
"('4', '4', '4', '4', '4', '4', '1', '4')",1
"('1', '12', '12', '1', '1', '1', '1', '1')",1
"('1', '1', '4', '4', '1', '1', '1', '4', '1', '1')",1
"('1', '1', '1', '1', '4', '4', '4', '1', '1', '1', '1')",1
"('7', '1', '7', '4', '4', '4', '4')",1
"('12', '1', '1', '1', '7', '7')",1
"('8', '1', '1', '8', '8', '8')",1
"('5', '5', '5', '7', '1', '7', '1')",1
"('5', '1')",1
"('2', '1', '1', '1', '2')",1
"('1', '1', '4', '4', '1', '8', '13')",1
"('4', '4', '1', '12', '4', '4')",1
"('12', '7', '12')",1
"('7', '1', '1', '1', '1', '1', '1')",1
"('4', '4', '4', '4', '12')",1
"('12', '1', '1', '1')",1
"('4', '4', '4', '5', '5', '4', '1')",1
"('4', '4', '7', '1', '7', '5')",1
"('5', '5', '1', '1', '7', '5')",1
"('2', '2', '2', '2', '2', '2', '2', '5', '5')",1
"('7', '8', '8', '7')",1
"('7', '1', '1', '7', '2')",1
"('2', '4', '4')",1
"('5', '5', '7', '8', '8', '8', '8')",1
"('6', '5')",1
"('7', '1', '7', '7', '7')",1
"('1', '1', '1', '7', '7', '1', '1')",1
"('4', '4', '1', '1', '1', '4', '4', '4', '4', '1', '1')",1
"('1', '1', '4', '4', '4', '4', '1', '1', '4', '4')",1
"('7', '7', '1', '1', '7', '7', '1', '1', '7', '7', '7')",1
"('8', '1', '8', '7')",1
"('1', '12', '1', '1')",1
"('7', '9', '9', '7')",1
"('5', '5', '5', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('1', '1', '2', '1', '1', '2')",1
"('8', '9', '4')",1
"('2', '1', '1', '1', '2', '2', '1', '1')",1
"('5', '2')",1
"('4', '1', '4', '4', '1', '1', '4', '4')",1
"('7', '5', '5', '7', '4', '4')",1
"('4', '12', '1', '1', '8')",1
"('7', '5', '5', '7', '1', '1')",1
"('4', '4', '4', '4', '5', '5', '4', '5', '5', '4', '4')",1
"('5', '1', '1', '12', '12', '11', '5')",1
"('1', '1', '4', '4', '1', '1', '1', '1')",1
"('11', '1', '1', '1', '11', '1', '1')",1
"('4', '4', '4', '4', '4', '4', '4', '13')",1
"('7', '8', '8', '8', '7', '7')",1
"('1', '7', '2')",1
"('8', '8', '1', '1', '1', '11', '11')",1
"('10', '10', '5')",1
"('2', '1', '1', '2', '4', '4', '4')",1
"('12', '12', '4', '4', '1', '4', '4')",1
"('4', '1', '1', '4', '12', '1', '4')",1
"('4', '4', '4', '7', '1')",1
"('5', '5', '5', '4', '4', '4', '4', '4', '4')",1
"('1', '1', '4', '4', '1', '1', '4', '4')",1
"('4', '7', '1', '1', '1')",1
"('6', '6', '1', '1')",1
"('7', '1', '7', '7', '7', '4')",1
"('8', '11')",1
"('5', '5', '2', '2', '4', '4', '4')",1
"('5', '5', '1', '12')",1
"('12', '1', '1', '12', '1', '1')",1
"('7', '7', '4', '4', '1', '4')",1
"('8', '8', '4', '4', '7', '7')",1
"('2', '2', '2', '2', '5', '5')",1
"('7', '1', '1', '7', '1', '5', '5')",1
"('1', '1', '1', '4', '4', '1', '1', '4')",1
"('7', '7', '1', '12', '12')",1
"('8', '1', '12', '7', '8')",1
"('4', '4', '4', '9', '9', '4', '4')",1
"('1', '1', '4', '4', '4', '4', '5', '5')",1
"('4', '4', '2', '2', '1', '1', '1', '1', '1')",1
"('1', '1', '1', '8', '8')",1
"('4', '4', '4', '4', '7', '5')",1
"('7', '1', '1', '1', '7', '8')",1
"('7', '5', '7', '1', '1')",1
"('7', '1', '1', '11', '12')",1
"('12', '12', '12', '1', '1', '8', '12', '5', '12')",1
"('1', '8', '8', '4', '1', '4', '4', '4', '4', '4', '4', '4')",1
"('8', '2', '8')",1
"('4', '4', '9', '9', '4', '4', '4')",1
"('8', '1', '8', '1', '1', '1', '1', '8', '1', '8')",1
"('5', '4', '4', '4', '4', '4', '4', '5', '5', '1', '1')",1
"('1', '1', '1', '12', '12', '12', '1', '1')",1
"('4', '9', '9', '4', '4', '4')",1
"('4', '2', '2', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('1', '1', '4', '4', '4', '4', '1', '1', '4', '4', '4')",1
"('8', '8', '4', '1', '1', '1')",1
"('1', '1', '1', '7', '1', '7', '1')",1
"('1', '1', '4', '4', '1', '1', '1', '1', '4', '4')",1
"('1', '7', '1', '1', '7', '1', '1')",1
"('4', '5', '4', '4', '4', '4', '4', '4')",1
"('8', '1', '1', '1', '1', '8', '1', '1')",1
"('4', '1', '1', '4', '4', '4', '4', '4', '4', '4')",1
"('2', '2', '4', '4', '4', '4', '5', '5')",1
"('1', '1', '8', '8', '1', '8', '12')",1
"('1', '7', '11', '1', '12', '5')",1
"('1', '1', '1', '1', '1', '4', '4', '4', '4', '4')",1
"('1', '1', '1', '1', '4', '4', '4', '4', '1', '1')",1
"('7', '12', '4', '4')",1
"('4', '9', '1', '9', '5')",1
"('4', '4', '4', '4', '4', '4', '7', '7')",1
"('8', '12', '5')",1
"('4', '4', '1', '1', '4', '4', '4', '1', '1', '4', '4', '4')",1
"('1', '8', '7', '7', '1')",1
"('4', '4', '7', '5', '5', '1', '1', '7', '7')",1
"('1', '1', '4', '4', '4', '4', '9', '9')",1
"('6', '6', '5', '5')",1
"('2', '4', '5', '2', '2', '2')",1
"('4', '5', '4', '4', '4', '5', '4')",1
"('4', '12', '12', '12', '12', '12', '12', '4', '5', '5')",1
"('1', '4', '4', '1', '4')",1
"('9', '12')",1
"('7', '1', '1', '1', '7', '4')",1
"('5', '1', '1', '5', '5', '5')",1
"('7', '1', '1', '1', '7', '4', '4', '4', '4', '4')",1
"('1', '1', '1', '5', '5', '5', '1')",1
"('7', '12', '12', '7')",1
"('7', '1', '4', '4', '4', '7')",1
"('4', '4', '4', '4', '1', '5', '4')",1
"('4', '4', '4', '1', '4', '5', '5')",1
"('12', '8', '9', '7', '7')",1
"('10', '10', '1', '10', '10', '10', '10', '10', '10', '10')",1
"('12', '5', '7', '5')",1
"('7', '7', '7', '12')",1
"('1', '4', '7', '1', '1')",1
"('7', '2', '2')",1
"('8', '5', '5', '8', '1', '8', '1', '1')",1
"('7', '1', '1', '1', '1', '1', '1', '7', '9')",1
"('1', '1', '11', '13')",1
"('8', '1', '1', '1', '1', '8', '8')",1
"('1', '1', '7', '1', '1', '7', '4', '4', '4')",1
"('7', '7', '1', '1', '7', '1', '12')",1
"('4', '4', '4', '13', '13', '11', '12')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '5', '5', '5')",1
"('5', '5', '5', '5', '5', '7', '7', '7', '11')",1
"('12', '1', '1', '12', '1')",1
"('7', '1', '1', '1', '7', '1', '7')",1
"('5', '5', '4', '4', '4', '4', '5')",1
"('10', '10', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '4', '1', '1', '1', '1')",1
"('5', '5', '4', '4', '4', '5', '5', '5', '5', '5', '5', '5')",1
"('1', '1', '1', '1', '8', '1', '1')",1
"('1', '1', '7', '8', '7', '7', '8')",1
"('7', '11', '11', '1', '1', '12')",1
"('12', '12', '4', '4', '5')",1
"('4', '5', '5', '5', '4', '4')",1
"('8', '1', '8', '8', '7')",1
"('5', '9', '9', '5')",1
"('8', '1', '1', '1', '4', '4', '4')",1
"('5', '5', '5', '5', '5', '5', '5', '5', '4', '4')",1
"('8', '8', '4', '5', '5')",1
"('1', '1', '1', '4', '1', '4', '4')",1
"('1', '1', '1', '1', '4', '5')",1
"('1', '1', '1', '1', '1', '1', '7')",1
"('7', '9', '7')",1
"('2', '7', '7', '2')",1
"('12', '1', '7', '7')",1
"('7', '8', '1')",1
"('4', '4', '4', '7', '1', '1', '1', '7')",1
"('1', '1', '7', '5')",1
"('7', '5', '1', '7')",1
"('7', '12', '12', '12')",1
"('7', '4', '5', '5')",1
"('7', '12', '12', '13')",1
"('5', '5', '5', '1', '7', '7')",1
"('1', '1', '4', '4', '4', '4', '1', '4', '4')",1
"('12', '12', '12', '7', '7', '1', '7')",1
"('7', '11', '7', '5', '5')",1
"('1', '1', '12', '12', '7', '1', '1', '7')",1
"('5', '5', '1', '5', '4', '4')",1
"('1', '1', '2', '2', '7', '7')",1
"('1', '12', '12', '1', '1', '1', '4', '4', '4')",1
"('7', '4', '4', '4', '4')",1
"('1', '1', '12', '1', '5')",1
"('7', '7', '7', '1', '7', '7', '12')",1
"('12', '1', '1', '7', '7', '8')",1
"('4', '4', '2', '2', '4', '4', '4', '4')",1
"('4', '4', '4', '5', '5', '5', '4')",1
"('4', '4', '4', '4', '4', '4', '1', '1', '4', '4', '4')",1
"('4', '5', '5', '5', '5', '5', '4', '4')",1
"('2', '2', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '5', '5', '5', '5', '5', '4')",1
"('7', '5', '5', '4', '4', '4')",1
"('4', '9', '9', '9', '9', '9', '4', '4', '4', '4', '4')",1
"('1', '1', '4', '4', '2', '2')",1
"('11', '12', '4', '4')",1
"('1', '1', '2', '2', '1', '1', '2')",1
"('8', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '5', '5', '13')",1
"('4', '4', '7', '4', '4', '4')",1
"('8', '12', '4', '4')",1
"('9', '12', '12', '9')",1
"('5', '4', '4', '4', '4', '4', '5', '5')",1
"('4', '1', '7', '7', '7', '4')",1
"('7', '1', '1', '7', '12', '8', '1', '1', '1')",1
"('1', '1', '4', '4', '4', '4', '4', '4', '4', '4', '1', '1')",1
"('4', '4', '12', '4')",1
"('1', '12', '1', '7', '12', '1', '1')",1
"('4', '4', '4', '1', '1', '4', '1', '1', '1', '1')",1
"('1', '1', '5', '4')",1
"('7', '1', '1', '1', '1', '7', '5', '5')",1
"('8', '1', '1', '8', '1', '8', '1', '1', '1', '1', '1', '1')",1
"('4', '4', '1', '1', '4', '4', '4', '4', '4', '4', '4')",1
"('2', '1', '1', '5')",1
"('1', '1', '5', '1', '1')",1
"('8', '7', '7', '8')",1
"('5', '4', '4', '4', '5', '11', '5')",1
"('1', '7', '1', '1', '5', '4', '4', '4')",1
"('5', '5', '7', '7', '5')",1
"('1', '11', '1', '1')",1
"('2', '2', '2', '4', '4', '4', '4')",1
"('8', '5', '5', '7')",1
"('2', '2', '2', '1', '1', '1')",1
"('1', '1', '7', '7', '4', '4')",1
"('12', '9')",1
"('7', '1', '7', '5')",1
"('13', '5', '5', '5', '5', '5', '5', '5')",1
"('8', '1', '1', '1', '8', '1')",1
"('4', '4', '4', '4', '4', '4', '4', '5', '5', '4')",1
"('4', '4', '1', '1', '4', '1', '1', '4', '4', '4')",1
"('7', '7', '5', '1', '1')",1
"('2', '2', '2', '2', '2', '2', '2')",1
"('7', '7', '7', '8', '4', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '12', '12')",1
"('5', '12', '13')",1
"('2', '7', '4', '4', '4')",1
"('13', '9')",1
"('13', '11', '4')",1
"('7', '1', '1', '1', '12', '12')",1
"('2', '2', '7')",1
"('1', '1', '1', '1', '1', '1', '1', '11')",1
"('8', '1', '1', '7', '8')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '1', '1', '1', '4', '4')",1
"('2', '2', '2', '2', '2', '1', '1')",1
"('4', '4', '4', '4', '4', '4', '4', '7', '4', '4')",1
"('1', '5', '5', '1')",1
"('4', '4', '4', '4', '5', '5', '5', '5', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '7', '1', '7', '4', '4', '4', '4')",1
"('7', '4', '5')",1
"('4', '4', '4', '4', '4', '13')",1
"('5', '1', '5', '5', '5', '5', '4', '4')",1
"('4', '4', '7', '7', '4', '4', '4', '4')",1
"('7', '1', '1', '1', '1', '7', '1', '5')",1
"('8', '8', '8', '1', '8', '1')",1
"('1', '8', '8', '8', '8', '8', '8')",1
"('4', '4', '1', '5', '5', '1', '1', '1', '4', '4')",1
"('1', '4', '1')",1
"('4', '1', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('11', '7')",1
"('7', '4', '4', '4', '4', '5')",1
"('7', '1', '1', '10', '10', '10', '1')",1
"('7', '12', '12', '11', '8', '12')",1
"('1', '1', '1', '1', '1', '1', '7', '7', '1', '1')",1
"('1', '1', '7', '7', '12', '12')",1
"('1', '5', '1', '1')",1
"('5', '5', '5', '4', '1', '1')",1
"('2', '12')",1
"('1', '1', '2', '2', '7', '7', '1', '1')",1
"('4', '7', '7', '1', '1')",1
"('1', '1', '4', '4', '4', '4', '4', '4', '4', '1', '1', '1', '1', '5', '5')",1
"('4', '1', '1', '5', '5', '1', '1', '1')",1
"('4', '4', '4', '4', '4', '4', '1', '1', '4')",1
"('4', '4', '4', '7')",1
"('4', '1', '1', '4', '4', '4', '1', '12', '12')",1
"('4', '4', '4', '4', '4', '1', '1', '4', '4', '4')",1
"('2', '1')",1
"('5', '5', '5', '5', '4', '4', '4', '4', '4', '4', '4')",1
"('9', '1', '1', '8')",1
"('4', '4', '4', '4', '4', '5', '5', '4')",1
"('4', '4', '4', '5', '11')",1
"('4', '7', '1', '1', '1', '7', '4', '4')",1
"('4', '9', '9', '4', '4', '5', '5')",1
"('4', '1')",1
"('8', '8', '8', '1', '8', '1', '1', '8', '8', '8')",1
"('1', '7', '1', '1', '8')",1
"('1', '1', '7', '1', '7', '1')",1
"('5', '7', '1', '1', '7', '4')",1
"('2', '2', '1', '2')",1
"('4', '4', '4', '4', '1', '1', '1', '1', '1')",1
"('4', '1', '1', '8', '1', '1')",1
"('1', '1', '7', '7', '1', '1', '1')",1
"('4', '1', '1', '1', '1', '4', '4', '4', '4')",1
"('1', '4', '4', '8', '1')",1
"('4', '1', '4', '4', '4', '1', '4')",1
"('7', '1', '1', '7', '7', '7', '12', '1')",1
"('7', '7', '8', '2')",1
"('7', '1', '1', '7', '2', '2', '5', '5')",1
"('7', '1', '1', '4', '4', '4')",1
"('7', '7', '12', '7', '7')",1
"('1', '1', '1', '8', '8', '8', '8')",1
"('9', '1', '9')",1
"('7', '8', '5')",1
"('8', '7', '7', '1')",1
"('8', '1', '8', '1', '1', '1', '1')",1
"('4', '7', '7', '4', '4', '4', '4', '4', '4')",1
"('7', '1', '1', '7', '5', '5', '5')",1
"('7', '8', '12', '1')",1
"('5', '5', '4', '8', '8', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '7', '7', '4')",1
"('7', '1', '1', '1', '1', '7', '1')",1
"('8', '7', '8', '1')",1
"('2', '8', '4', '4')",1
"('4', '5', '4', '4', '5')",1
"('4', '1', '1', '4', '2', '2', '1', '1')",1
"('3', '1', '1', '3', '1', '1', '3')",1
"('7', '12', '8')",1
"('4', '4', '4', '7', '12')",1
"('8', '1', '1', '8', '1')",1
"('1', '7', '1', '1', '1')",1
"('7', '9', '5', '5', '5', '5')",1
"('1', '1', '1', '5', '5', '5')",1
"('4', '4', '12', '12', '12')",1
"('4', '6', '4', '4', '4', '6', '4', '4')",1
"('7', '1', '1', '1', '2')",1
"('4', '4', '4', '4', '4', '4', '4', '5', '5', '5')",1
"('4', '7', '7', '4', '4', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '2', '2')",1
"('4', '4', '1', '11', '11', '4', '4', '4', '4')",1
"('13', '12', '4', '4')",1
"('12', '1', '1', '12', '1', '1', '1')",1
"('1', '5', '5', '4')",1
"('5', '7', '4', '4')",1
"('7', '1', '1', '1', '7', '1', '1', '1', '7', '7')",1
"('4', '4', '4', '4', '7', '7', '4', '4')",1
"('7', '8', '8', '8', '7')",1
"('4', '7', '4')",1
"('5', '5', '5', '7', '1', '1', '7', '7')",1
"('8', '8', '4', '4', '4', '4', '4', '4')",1
"('2', '1', '1', '1', '1', '1')",1
"('11', '5', '7', '1', '1', '1')",1
"('12', '8', '8')",1
"('12', '12', '12', '4', '4', '5', '5')",1
"('8', '5', '5', '5', '1', '8')",1
"('8', '8', '7', '7', '8', '8')",1
"('1', '7', '1', '7', '1')",1
"('8', '9', '1')",1
"('7', '1', '1', '1', '1', '7', '4', '4', '4', '4')",1
"('4', '4', '1', '1', '1', '1', '1', '1', '4', '4')",1
"('4', '4', '4', '5', '4', '4', '4', '5', '5', '4', '4', '4', '4', '4')",1
"('1', '1', '7', '1', '1', '7', '7', '1')",1
"('4', '1', '4', '4', '4', '4', '1', '4', '4', '4')",1
"('5', '11')",1
"('12', '7', '1', '1', '7', '1')",1
"('7', '7', '4', '1', '1', '4')",1
"('7', '7', '8', '4')",1
"('2', '7', '1', '5', '5', '5')",1
"('4', '1', '1', '5', '5')",1
"('7', '1', '1', '1', '1', '7', '12', '12')",1
"('4', '4', '4', '4', '5', '13')",1
"('4', '4', '4', '4', '12', '13')",1
"('4', '4', '8', '1', '1', '1', '1')",1
"('1', '8', '1', '8', '8', '8')",1
"('4', '4', '4', '4', '4', '1', '1', '5', '5')",1
"('4', '7', '1', '7')",1
"('7', '1', '1', '1', '7', '5', '7', '7')",1
"('4', '4', '4', '4', '8', '8')",1
"('10', '10', '11', '11', '10', '10', '8', '11')",1
"('1', '1', '1', '12', '12', '12', '7', '12')",1
"('7', '1', '1', '5', '4', '4')",1
"('11', '7', '1', '1')",1
"('5', '5', '5', '5', '1', '5')",1
"('4', '4', '7', '1', '5')",1
"('1', '6', '6', '1')",1
"('4', '4', '4', '4', '4', '1', '4', '4', '4', '4', '4')",1
"('1', '9', '9', '5', '5', '5')",1
"('7', '1', '1', '7', '1', '12', '1', '12')",1
"('4', '4', '2', '2', '4', '4', '4')",1
"('1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1')",1
"('1', '1', '1', '1', '1', '1', '7', '1', '12')",1
"('4', '1', '1', '1', '4', '4', '4', '4', '4', '4', '4')",1
"('7', '7', '4', '4', '5', '4')",1
"('8', '12', '1', '1', '8')",1
"('4', '4', '7', '7', '12', '13')",1
"('4', '12', '1')",1
"('1', '4', '4', '1', '1')",1
"('4', '4', '4', '1', '1', '1', '12', '1', '12')",1
"('7', '11', '7', '7')",1
"('8', '8', '1', '8', '8', '8', '8')",1
"('4', '4', '4', '2', '2', '4', '4')",1
"('7', '1', '1', '1', '7', '8', '1', '1')",1
"('8', '12', '1', '4')",1
"('1', '1', '4', '4', '1', '4', '4', '4')",1
"('4', '4', '1', '2', '4', '4')",1
"('4', '4', '4', '4', '1', '1', '1', '12', '1', '12')",1
"('4', '13', '12')",1
"('4', '5', '1', '1')",1
"('1', '8', '8', '7', '12', '1', '5')",1
"('1', '1', '4', '1', '1', '4')",1
"('7', '11', '1', '1', '8', '1', '1', '1', '7', '12', '12')",1
"('4', '4', '1', '4', '5', '5', '4')",1
"('8', '7', '5', '4', '4')",1
"('4', '4', '9', '4', '4', '4', '4')",1
"('12', '1', '1', '1', '7', '1', '12')",1
"('4', '5', '5', '4', '5', '5')",1
"('5', '1', '1', '5', '4', '4')",1
"('1', '1', '1', '7', '7', '5')",1
"('4', '4', '7', '1', '1', '7', '1', '1')",1
"('2', '7')",1
"('8', '4', '4', '4')",1
"('4', '4', '5', '1', '1', '5', '4', '4')",1
"('1', '7', '7', '7', '7', '1', '1')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '5')",1
"('7', '2', '2', '7', '7', '7')",1
"('1', '1', '4', '4', '4', '7', '7')",1
"('4', '4', '4', '4', '12', '12')",1
"('7', '1', '1', '7', '1', '4', '4')",1
"('4', '4', '1', '1', '1', '1', '1', '4', '4', '4', '4', '1', '1')",1
"('4', '1', '1', '5', '1', '1', '1', '1', '1', '5', '5', '4')",1
"('12', '12', '5')",1
"('8', '1', '1', '11', '1')",1
"('1', '12', '4', '1', '1')",1
"('4', '4', '1', '1', '1', '1', '4', '4')",1
"('1', '2', '2', '2')",1
"('4', '4', '7', '4', '4', '4', '4')",1
"('2', '1', '1', '1', '1', '1', '1')",1
"('1', '1', '4', '7', '7')",1
"('12', '12', '4', '4', '4', '4')",1
"('4', '7', '7', '7', '7')",1
"('1', '1', '1', '1', '4', '4', '4', '4', '4')",1
"('7', '12', '4')",1
"('7', '1', '5')",1
"('2', '2', '5')",1
"('1', '7', '7', '1', '1')",1
"('4', '7', '1', '1', '7', '4')",1
"('4', '4', '4', '4', '4', '12', '5')",1
"('4', '4', '5', '5', '5', '4')",1
"('4', '4', '4', '12', '12', '4', '4', '4')",1
"('4', '4', '4', '7', '7', '7')",1
"('13', '11', '4', '4', '4', '4', '4', '4')",1
"('12', '1', '1', '1', '1', '12', '4', '4')",1
"('5', '1', '5', '4')",1
"('2', '2', '2', '5', '2', '2', '2', '2')",1
"('1', '7', '1', '1', '1', '7')",1
"('7', '7', '1', '4', '4', '4')",1
"('4', '4', '5', '7')",1
"('7', '5', '1', '1', '7', '12', '1', '12')",1
"('12', '7', '1', '1', '7')",1
"('1', '1', '4', '4', '4', '1', '1', '4', '4')",1
"('11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '4')",1
"('4', '4', '5', '1')",1
"('7', '5', '7')",1
"('7', '12', '1', '4')",1
"('12', '7', '7', '1', '1', '7', '12')",1
"('12', '5', '12')",1
"('8', '12', '4', '4', '4')",1
"('1', '1', '1', '7', '13')",1
"('7', '7', '7', '1')",1
"('2', '4', '4', '2')",1
"('2', '1', '1', '1', '2', '1', '1')",1
"('4', '7', '7', '4', '4', '4')",1
"('2', '12', '8', '1', '1', '1', '1', '1', '12')",1
"('7', '7', '7', '5')",1
"('5', '5', '5', '12', '11', '5', '5')",1
"('7', '1', '1', '5', '5', '5')",1
"('7', '1', '1', '7', '1', '1', '7', '1', '4', '4')",1
"('4', '4', '8', '8')",1
"('8', '1', '1', '7', '5', '5', '5', '5', '1', '1')",1
"('5', '4', '4', '4', '5', '5')",1
"('7', '9', '12', '12')",1
"('7', '4', '4', '4', '4', '4')",1
"('12', '1', '12', '8', '12')",1
"('4', '7', '7', '5', '5')",1
"('1', '1', '1', '1', '1', '4', '1', '1', '1', '1', '1', '4', '1', '4')",1
"('5', '4', '5', '5')",1
"('7', '7', '1', '1', '1', '7')",1
"('7', '1', '1', '1', '11')",1
"('7', '7', '1', '1', '1', '1', '5')",1
"('7', '7', '1', '8', '8')",1
"('1', '4', '4', '4', '5')",1
"('1', '1', '4', '4', '4', '4', '4', '4', '4', '1', '1', '4', '4', '4', '4')",1
"('1', '5', '13')",1
"('7', '7', '5', '4', '4')",1
"('1', '1', '4', '2', '2', '2', '2', '4', '2', '2', '4', '4')",1
"('5', '1', '1', '7')",1
"('1', '1', '5', '5', '4', '4', '5', '5')",1
"('4', '2', '4', '4', '4')",1
"('7', '4', '4', '4', '1', '1')",1
"('5', '5', '7', '7', '4')",1
"('4', '1', '4', '4', '1', '1')",1
"('4', '1', '4', '4', '4', '4', '4', '4', '4')",1
"('7', '1', '1', '1', '1', '1', '1', '7')",1
"('7', '7', '2', '1', '2')",1
"('7', '7', '4', '4', '12', '12')",1
"('13', '12', '4')",1
"('4', '1', '1', '1', '1', '4', '12', '12')",1
"('4', '4', '4', '5', '5', '4', '4', '4')",1
"('1', '8', '7')",1
"('12', '5', '5', '5')",1
"('12', '1', '1', '7', '4', '4')",1
"('4', '12', '13')",1
"('2', '2', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '1', '1', '1', '1', '1', '1', '1')",1
"('7', '1', '1', '8', '1', '7')",1
"('4', '4', '7', '5', '5')",1
"('8', '8', '1', '8', '1')",1
"('5', '4', '4', '5', '5')",1
"('8', '7', '1', '7')",1
"('2', '2', '4', '4', '1', '1')",1
"('8', '8', '5', '5', '5', '5')",1
"('4', '9', '12', '4', '4', '4')",1
"('4', '7', '7', '1', '4', '4', '4', '4')",1
"('4', '4', '4', '1', '1', '4', '1', '1', '4', '1', '1')",1
"('5', '1', '1', '5', '4', '4', '4', '4')",1
"('7', '8', '12')",1
"('7', '1', '11', '1', '1', '7')",1
"('4', '4', '4', '7', '7', '4')",1
"('7', '1', '1', '5', '5')",1
"('7', '7', '4', '5', '5')",1
"('8', '1', '1', '8', '1', '1', '1')",1
"('5', '8', '1', '1')",1
"('11', '8', '8', '1', '1')",1
"('7', '1', '1', '9', '9', '1', '7', '1', '12')",1
"('2', '1', '2')",1
"('1', '7', '7', '1', '1', '1', '1')",1
"('4', '13', '13', '4')",1
"('1', '8', '7', '7', '1', '1', '1', '1')",1
"('4', '7', '1', '7', '4', '4')",1
"('5', '5', '5', '5', '5', '1', '1')",1
"('2', '2', '2', '2', '1', '1')",1
"('4', '1', '1', '8', '5', '4')",1
"('4', '12', '4', '4', '4', '4')",1
"('7', '1', '1', '8', '1', '1', '7', '12')",1
"('1', '1', '7', '1')",1
"('4', '13', '4')",1
"('7', '7', '1', '12', '11')",1
"('8', '8', '1', '12', '1', '1')",1
"('4', '4', '7', '1', '1')",1
"('5', '5', '5', '1', '1', '1')",1
"('7', '1', '2', '4', '1', '4', '4')",1
"('13', '4', '4', '4', '4')",1
"('1', '1', '1', '7', '1', '1', '7')",1
"('4', '4', '4', '7', '7', '7', '4', '4')",1
"('4', '8', '1', '1', '8')",1
"('7', '1', '1', '7', '1', '12')",1
"('7', '1', '9', '7', '5', '5', '5', '5')",1
"('12', '12', '12', '5', '5')",1
"('9', '9', '7', '7')",1
"('8', '1', '1', '1', '8', '4', '4', '4', '4')",1
"('4', '8', '1', '12', '12', '2')",1
"('4', '4', '4', '4', '1', '1', '1')",1
"('1', '1', '1', '1', '1', '4', '4', '4', '4')",1
"('5', '5', '4', '4', '4', '5', '5', '5', '5')",1
"('4', '4', '4', '11', '12', '4', '4', '4')",1
"('9', '1', '1')",1
"('1', '7', '7', '12')",1
"('4', '4', '4', '4', '1', '4', '4', '4')",1
"('7', '1', '7', '4', '4', '4', '1', '1', '1')",1
"('7', '2', '7', '8', '2', '2')",1
"('13', '5', '5', '5')",1
"('1', '1', '8', '1', '7')",1
