value,count
"(525, 5, 80)",1
"(775, 40, 45, 15)",1
"(390, 495)",1
"(810, 110, 10, 5)",1
"(455, 555)",1
"(570, 20, 30, 125)",1
"(600, 530, 0)",1
"(510, 535)",1
"(465, 485)",1
"(330, 655, 135)",1
"(480, 595)",1
"(540, 0, 0, 0, 160)",1
"(700, 185, 155, 0)",1
"(615, 30, 20)",1
"(660, 35)",1
"(440, 420, 210, 80)",1
"(1050, 35, 30, 20)",1
"(510, 440)",1
"(735, 115, 35)",1
"(510, 515)",1
"(840,)",1
"(465, 585, 35)",1
"(615, 60)",1
"(495, 410)",1
"(485, 400, 135, 90)",1
"(475, 430, 25, 40)",1
"(500, 350, 10, 230)",1
"(410, 605)",1
"(1065, 95, 30)",1
"(475, 435, 0, 25, 5, 60)",1
"(440, 380)",1
"(600, 100, 370)",1
"(550, 5)",1
"(500, 430, 205, 95)",1
"(1070, 210)",1
"(465, 505, 25)",1
"(490, 425, 70)",1
"(510, 505)",1
"(870, 45, 105)",1
"(410, 665)",1
"(435, 205, 100, 220, 15, 165)",1
"(620, 310)",1
"(360, 30, 30, 10)",1
"(450, 505, 0)",1
"(480, 420, 135, 80)",1
"(330, 705, 5)",1
