value,count
140013135,1
140013149,1
140013155,1
140013157,1
140013160,1
140013170,1
140013172,1
140013178,1
140013187,1
140013190,1
140013194,1
140013209,1
140013213,1
140013219,1
140013223,1
140013254,1
140013264,1
140013274,1
140013276,1
140013277,1
140013290,1
140013313,1
140013326,1
140013330,1
140013346,1
140013355,1
140013362,1
140013366,1
140013378,1
140013384,1
140013398,1
140013413,1
140013415,1
140013416,1
140013420,1
140013428,1
140013441,1
140013452,1
140013467,1
140013471,1
140013481,1
140013495,1
140013509,1
140013513,1
140013516,1
140013531,1
140013532,1
140013535,1
140013542,1
140013549,1
140013551,1
140013554,1
140013567,1
140013574,1
140013575,1
140013576,1
140013587,1
140013600,1
140013646,1
140013654,1
140013662,1
140013678,1
140013681,1
140013683,1
140013709,1
140013712,1
140013731,1
140013740,1
140013746,1
140013753,1
140013762,1
140013772,1
140013773,1
140013775,1
140013789,1
140013798,1
140013799,1
140013808,1
140013819,1
140013823,1
140013830,1
140013833,1
140013840,1
140013841,1
140013843,1
140013857,1
140013861,1
140013876,1
140013880,1
140013882,1
140013887,1
140013889,1
140013894,1
140013896,1
140013901,1
140013909,1
140013913,1
140013915,1
140013920,1
140013923,1
140013925,1
140013932,1
140013933,1
140013939,1
140013956,1
140013965,1
140013972,1
140013977,1
140013978,1
140013982,1
140013987,1
140013988,1
140013991,1
140013992,1
140013996,1
140014000,1
140014006,1
140014007,1
140014008,1
140014013,1
140014016,1
140014017,1
140014036,1
140014037,1
140014039,1
140014041,1
140014043,1
140014046,1
140014047,1
140014048,1
140014058,1
140014059,1
140014060,1
140014063,1
140014064,1
140014070,1
140014078,1
140014086,1
140014096,1
140014101,1
140014102,1
140014103,1
140014107,1
140014108,1
140014111,1
140014138,1
140014142,1
140014143,1
140014145,1
140014147,1
140014166,1
140014168,1
140014176,1
140014191,1
140014214,1
140014248,1
140014254,1
140014256,1
140014259,1
140014280,1
140014287,1
140014292,1
140014295,1
140014314,1
140014318,1
140014323,1
140014346,1
140014352,1
140014368,1
140014374,1
140014377,1
140014382,1
140014384,1
140014399,1
140014400,1
140014404,1
140014405,1
140014409,1
140014422,1
140014425,1
140014429,1
140014439,1
140014440,1
140014442,1
140014443,1
140014452,1
140014457,1
140014464,1
140014465,1
140014467,1
140014470,1
140014476,1
140014482,1
140014495,1
140014516,1
140014551,1
140014568,1
140014585,1
140014587,1
140014602,1
140014609,1
140014611,1
140014620,1
140014623,1
140014629,1
140014630,1
140014632,1
140014640,1
140014651,1
140014655,1
140014660,1
140014661,1
140014663,1
140014664,1
140014675,1
140014681,1
140014696,1
140014698,1
140014702,1
140014718,1
140014737,1
140014752,1
140014755,1
140014757,1
140014758,1
140014761,1
140014762,1
140014772,1
140014780,1
