epoch,train_contrastive,train_kl,train_loss,train_reconstruction,val_kl,val_loss,val_reconstruction
991.0,0.0,47.00108970295299,4.861555738882585,3.451523081822829,47.26655578613281,29.833972930908203,28.41597557067871
992.0,0.0,47.14359734275124,4.968904180960222,3.554596283219077,47.04269027709961,29.765289306640625,28.3540096282959
993.0,0.0,46.99285099723122,4.873713124882091,3.4639276320284065,47.099098205566406,29.862714767456055,28.44974136352539
994.0,0.0,47.137135158885606,4.874439987269315,3.460325999693437,47.02008819580078,29.80332374572754,28.39272117614746
995.0,0.0,46.9664060419256,4.8699585957960645,3.4609664624387566,47.110679626464844,29.85552215576172,28.442201614379883
996.0,0.0,47.082597038962625,4.864172501997515,3.4516946456649085,47.25713348388672,29.884977340698242,28.46726417541504
997.0,0.0,47.108725721185856,4.873609336939725,3.460347603667866,47.36880874633789,29.822641372680664,28.40157699584961
998.0,0.0,47.0265305259011,4.848389354619113,3.4375934438271956,47.34929656982422,29.798898696899414,28.378419876098633
999.0,0.0,47.106534784490414,4.84816405989907,3.4349680813876065,46.94660949707031,29.82172393798828,28.413326263427734
1000.0,0.0,47.02170840176669,4.850609129125422,3.4399578842249783,46.94745635986328,29.868568420410156,28.46014404296875
1001.0,0.0,46.989496837962754,4.875203154303811,3.465518257834695,47.31112289428711,29.827978134155273,28.40864372253418
1002.0,0.0,47.06788392500444,4.8573045838962905,3.4452680837024343,47.21124267578125,29.77467155456543,28.358333587646484
1003.0,0.0,46.9753398028287,4.84101973880421,3.431759574196555,47.118247985839844,29.847810745239258,28.434263229370117
1004.0,0.0,46.916507027365945,4.844704898920926,3.437209736217152,47.34581756591797,29.888158798217773,28.467784881591797
1005.0,0.0,46.939894849603824,4.828366680578752,3.420169857415286,47.529693603515625,29.89931869506836,28.47342872619629
1006.0,0.0,47.072349374944515,4.853987216949463,3.4418167742815884,46.98333740234375,29.906862258911133,28.49736213684082
1007.0,0.0,46.95016470822421,4.876978115601973,3.4684732177040796,47.370025634765625,29.825374603271484,28.404273986816406
1008.0,0.0,47.21452201496471,4.88689835505052,3.4704627340490166,47.08159637451172,29.843008041381836,28.430561065673828
1009.0,0.0,47.10542514107444,4.851851593364369,3.4386889067563144,47.05873489379883,29.836627960205078,28.42486572265625
1010.0,0.0,47.03654904799028,4.840677001259544,3.4295805475928565,46.886512756347656,29.882858276367188,28.47626304626465
1011.0,0.0,46.976959922096945,4.845683628862554,3.4363748756321995,47.435306549072266,29.920963287353516,28.49790382385254
1012.0,0.0,47.09827154332941,4.854904770851135,3.441956650127064,46.96122360229492,29.854162216186523,28.44532585144043
1013.0,0.0,46.85228928652677,4.820940592072227,3.415371932766654,47.235443115234375,29.884431838989258,28.467369079589844
1014.0,0.0,47.13797603953969,4.831240469759161,3.4171012423255225,47.17240524291992,29.803789138793945,28.38861656188965
1015.0,0.0,47.119759733026676,4.8372836979952725,3.4236909367821435,47.260841369628906,29.887399673461914,28.469573974609375
1016.0,0.0,47.00305956060236,4.820301034233787,3.4102092656222256,47.1392822265625,29.845481872558594,28.431303024291992
1017.0,0.0,47.058982849121094,4.8689234473488545,3.4571539705449883,46.98424530029297,29.885669708251953,28.47614288330078
1018.0,0.0,47.02186298370361,4.872660257599571,3.4620044231414795,47.08823013305664,29.88216781616211,28.469520568847656
1019.0,0.0,47.01872296766801,4.805031852288679,3.3944701769135217,46.77250671386719,29.897056579589844,28.493881225585938
1020.0,0.0,46.779894915494054,4.794897415421226,3.3915005813945425,47.04880142211914,29.871463775634766,28.459999084472656
1021.0,0.0,46.852712631225586,4.803176576440984,3.397595243020491,46.84324264526367,29.94204330444336,28.536746978759766
1022.0,0.0,47.137795795093886,4.828400243412364,3.4142664020711724,46.968414306640625,29.914342880249023,28.505290985107422
1023.0,0.0,46.94261221452193,4.838869658383456,3.430591355670582,46.71115493774414,29.881420135498047,28.480085372924805
1024.0,0.0,46.92349893396551,4.7978842800313775,3.3901793740012427,47.20670700073242,29.85403060913086,28.437829971313477
1025.0,0.0,47.12620032917369,4.825587912039324,3.411801950498061,47.05882263183594,29.99968910217285,28.58792495727539
1026.0,0.0,46.87620171633634,4.820134553042325,3.4138485572554846,47.04148483276367,29.87232208251953,28.461076736450195
1027.0,0.0,46.95692391829057,4.781219829212535,3.3725121454759077,47.032257080078125,29.915306091308594,28.50433921813965
1028.0,0.0,47.07002232291482,4.925064379518682,3.5129637718200684,46.86823272705078,29.89037322998047,28.484325408935547
1029.0,0.0,46.93118008700284,4.9235910177230835,3.515655680136247,47.21675109863281,29.894363403320312,28.477861404418945
1030.0,0.0,47.114649599248715,4.831555355678905,3.41811585968191,47.261165618896484,29.93696403503418,28.519128799438477
1031.0,0.0,47.12146654996005,4.832819472659718,3.419175532731143,46.88666915893555,29.99774932861328,28.591148376464844
1032.0,0.0,47.08841167796742,4.81308464570479,3.4004323482513428,47.21110153198242,29.873977661132812,28.457645416259766
1033.0,0.0,46.990754734386094,4.7909064509651875,3.381183857267553,46.793907165527344,29.9454345703125,28.541616439819336
1034.0,0.0,47.009519056840375,4.813738812099803,3.403453241695057,46.98639678955078,29.9110107421875,28.501419067382812
1035.0,0.0,46.98203442313454,4.8671803799542515,3.4577193693681196,46.9413948059082,29.9487247467041,28.540483474731445
1036.0,0.0,47.06239873712713,4.8116526928814976,3.3997807611118662,46.97618865966797,29.950042724609375,28.540756225585938
1037.0,0.0,46.91310475089333,4.813784144141457,3.406391046263955,46.8101921081543,29.93874740600586,28.534440994262695
1038.0,0.0,46.98735653270375,4.78394569050182,3.374325004490939,47.164215087890625,29.997005462646484,28.58207893371582
1039.0,0.0,46.98418712615967,4.795908277684992,3.3863827044313606,47.00098419189453,30.01126480102539,28.601234436035156
1040.0,0.0,46.82285291498358,4.794273127209056,3.38958757573908,47.16801834106445,29.885047912597656,28.470006942749023
1041.0,0.0,47.171967419711024,4.810126694765958,3.3949677131392737,47.18933868408203,29.936201095581055,28.52052116394043
1042.0,0.0,47.01727901805531,4.788662672042847,3.3781443455002527,47.05540466308594,29.957298278808594,28.545635223388672
1043.0,0.0,47.033127784729004,4.854161750186574,3.4431679519740017,47.02909469604492,30.018136978149414,28.607263565063477
1044.0,0.0,47.11177158355713,4.785911419174888,3.3725582469593394,47.358829498291016,29.921283721923828,28.500518798828125
1045.0,0.0,46.94035191969438,4.785782835700295,3.3775722926313225,46.910789489746094,29.959346771240234,28.55202293395996
1046.0,0.0,47.022058660333805,4.822630752216686,3.411969011480158,47.063262939453125,29.890962600708008,28.47906494140625
1047.0,0.0,46.9553861618042,4.7835718176581645,3.374910295009613,46.9594612121582,29.97060203552246,28.561819076538086
1048.0,0.0,46.99842522361062,4.777726791121743,3.3677740801464426,46.91695785522461,29.964658737182617,28.55714988708496
1049.0,0.0,46.92381173914129,4.7645837610418145,3.3568694428964094,46.819923400878906,29.960660934448242,28.556062698364258
1050.0,0.0,47.065583575855605,4.8219641555439345,3.40999666669152,46.94163513183594,29.899036407470703,28.490787506103516
1051.0,0.0,47.00109724564986,4.771252556280657,3.3612196987325493,47.396095275878906,29.950454711914062,28.52857208251953
1052.0,0.0,47.02537579969926,4.790142666209828,3.3793814073909414,47.17609786987305,30.01137351989746,28.59609031677246
1053.0,0.0,46.97577259757302,4.797294194048101,3.388021078976718,47.476173400878906,29.99201202392578,28.567726135253906
1054.0,0.0,47.08459455316717,4.806174711747603,3.393636876886541,47.28117370605469,30.05325698852539,28.63482093811035
1055.0,0.0,47.03644509748979,4.78738015348261,3.376286815513264,47.30961608886719,29.987911224365234,28.568622589111328
1056.0,0.0,47.04647679762407,4.787823709574613,3.3764294548468157,47.12804412841797,29.92285919189453,28.509017944335938
1057.0,0.0,46.85087758844549,4.75911913134835,3.3535928455266086,47.00339889526367,29.94794464111328,28.537841796875
1058.0,0.0,46.921733682805844,4.787523984909058,3.3798720078034834,47.26845169067383,29.92946434020996,28.511411666870117
1059.0,0.0,46.94850340756503,4.759805029088801,3.351349960673939,47.36920928955078,29.96281623840332,28.54174041748047
1060.0,0.0,47.014873417941004,4.7448942336169155,3.3344480828805403,47.174198150634766,29.89142608642578,28.476200103759766
1061.0,0.0,46.9424275484952,4.735192136331038,3.3269193389199,47.000396728515625,30.001007080078125,28.59099578857422
1062.0,0.0,46.89005184173584,4.758011904629794,3.351310383189808,46.62913513183594,29.93547821044922,28.536603927612305
1063.0,0.0,46.83715144070712,4.757599657232111,3.3524851257150825,47.063087463378906,30.053003311157227,28.641111373901367
1064.0,0.0,46.974587353793055,4.76617985421961,3.3569422743537207,46.900516510009766,29.945531845092773,28.538516998291016
1065.0,0.0,46.976083755493164,4.757381070743907,3.348098641092127,47.22748947143555,29.990934371948242,28.57411003112793
1066.0,0.0,46.91427005421031,4.72999352758581,3.3225654472004282,47.09236145019531,29.994651794433594,28.581880569458008
1067.0,0.0,46.88369646939364,4.739186449484392,3.332675565372814,47.01401138305664,29.974403381347656,28.563983917236328
1068.0,0.0,46.884564052928575,4.7517442811619155,3.3452073714949866,47.0261344909668,29.961780548095703,28.550996780395508
1069.0,0.0,46.93600576574152,4.737919764085249,3.329839625141837,47.07789611816406,30.029329299926758,28.616992950439453
1070.0,0.0,46.8020153912631,4.722069328481501,3.318008915944533,47.080318450927734,29.954904556274414,28.542495727539062
1071.0,0.0,47.09561304612593,4.761070793325251,3.3482024561275137,47.03371810913086,29.987335205078125,28.576324462890625
1072.0,0.0,46.87964508750222,4.745637340979143,3.3392480340870945,47.13178253173828,29.947397232055664,28.533443450927734
1073.0,0.0,47.013304710388184,4.743570891293612,3.3331717523661526,47.05260467529297,30.06718635559082,28.655609130859375
1074.0,0.0,46.89291902021928,4.7668069492686875,3.3600193749774587,47.33429718017578,30.088701248168945,28.668672561645508
1075.0,0.0,46.97089966860685,4.753615758635781,3.344488810409199,47.044647216796875,30.072505950927734,28.66116714477539
1076.0,0.0,46.9241117997603,4.739519888704473,3.3317965756763113,47.12651824951172,30.017702102661133,28.603906631469727
1077.0,0.0,47.093646656383164,4.754266110333529,3.341456749222495,47.05612564086914,29.995344161987305,28.583660125732422
1078.0,0.0,47.07953799854625,4.735329042781483,3.3229429450902073,47.03110885620117,30.005252838134766,28.59432029724121
1079.0,0.0,46.86313923922452,4.720588510686701,3.3146943829276343,47.0403938293457,30.000423431396484,28.58921241760254
1080.0,0.0,46.804177891124375,4.750548308545893,3.346423013643785,46.67936325073242,30.00044822692871,28.600067138671875
1081.0,0.0,46.84899286790328,4.76030217517506,3.35483242706819,46.81138610839844,29.942424774169922,28.538084030151367
1082.0,0.0,46.97475112568248,4.73827623237263,3.329033759507266,46.935665130615234,29.956974029541016,28.548904418945312
1083.0,0.0,46.87392780997536,4.727977871894836,3.321760031309995,46.92403030395508,30.000272750854492,28.592552185058594
1084.0,0.0,46.80561637878418,4.711042165756226,3.3068737170913,46.96738815307617,29.99837875366211,28.589357376098633
1085.0,0.0,46.9284332448786,4.724111221053383,3.316258257085627,47.24740219116211,30.02579689025879,28.608375549316406
1086.0,0.0,46.886899341236465,4.695199131965637,3.288592181422494,47.139339447021484,29.959766387939453,28.54558563232422
1087.0,0.0,46.93084127252752,4.722801132635637,3.314875906163996,47.08277893066406,30.089174270629883,28.67669105529785
1088.0,0.0,46.80286840959029,4.702441844073209,3.2983558665622366,47.09815216064453,30.0063533782959,28.593408584594727
1089.0,0.0,46.94333787397905,4.722671844742515,3.3143717646598816,46.744991302490234,30.10457420349121,28.702224731445312
1090.0,0.0,46.85408600893888,4.747875061902133,3.3422525362534956,47.050689697265625,30.135826110839844,28.724306106567383
1091.0,0.0,46.83596255562522,4.695815693248402,3.2907368378205732,46.839881896972656,30.052043914794922,28.646846771240234
1092.0,0.0,46.84594596516002,4.725107106295499,3.319728797132319,47.31536102294922,30.06900405883789,28.64954376220703
1093.0,0.0,46.90010712363503,4.716033751314336,3.3090305653485386,47.48735809326172,29.980506896972656,28.555885314941406
1094.0,0.0,46.98722613941539,4.747198733416471,3.3375819975679573,46.891937255859375,30.07331085205078,28.666553497314453
1095.0,0.0,46.98321195082231,4.778701511296359,3.3692051876674998,47.147029876708984,30.086515426635742,28.672103881835938
1096.0,0.0,47.05540050159801,4.749449263919484,3.3377872813831675,46.8840446472168,30.018587112426758,28.6120662689209
1097.0,0.0,46.832887562838465,4.701095884496516,3.296109313314611,46.931861877441406,30.069686889648438,28.661731719970703
1098.0,0.0,46.865403695539996,4.809081381017512,3.4031193148006094,47.038272857666016,30.067182540893555,28.656034469604492
1099.0,0.0,46.95517713373358,4.724113431843844,3.3154581026597456,47.05571746826172,30.05957794189453,28.647907257080078
1100.0,0.0,46.79523988203569,4.700514728372747,3.296657546000047,47.021968841552734,30.01531410217285,28.60465431213379
1101.0,0.0,46.95429212396795,4.714534456079656,3.3059057159857317,46.91603469848633,30.029132843017578,28.621652603149414
1102.0,0.0,46.9190129366788,4.733182647011497,3.3256123065948486,47.06288528442383,30.015661239624023,28.603775024414062
1103.0,0.0,46.843285300514914,4.690755291418596,3.285456754944541,47.001708984375,30.003965377807617,28.593914031982422
1104.0,0.0,46.852585792541504,4.693029121919111,3.2874515815214678,47.0787467956543,30.031044006347656,28.618680953979492
1105.0,0.0,46.932130640203304,4.701391653581099,3.29342782497406,47.205833435058594,30.09099006652832,28.674814224243164
1106.0,0.0,46.89696294611151,4.707685568115928,3.300776682116769,46.68520736694336,30.09654998779297,28.695993423461914
1107.0,0.0,46.88821575858376,4.705043077468872,3.2983965927904304,47.126548767089844,30.04812240600586,28.63432502746582
1108.0,0.0,46.95210820978338,4.6999490369449965,3.2913858131928877,46.64255905151367,30.02496910095215,28.62569236755371
1109.0,0.0,46.82723634893244,4.705452257936651,3.3006351698528635,46.832801818847656,30.032175064086914,28.6271915435791
1110.0,0.0,46.811513900756836,4.694586385380138,3.2902410084551033,47.2072868347168,30.1755313873291,28.759313583374023
1111.0,0.0,47.0293833992698,4.718658761544661,3.30777726390145,47.05088424682617,30.067543029785156,28.656017303466797
1112.0,0.0,46.87360174005682,4.696180256930265,3.2899722240187903,47.1000862121582,30.071414947509766,28.65841293334961
1113.0,0.0,46.82238977605646,4.673888412388888,3.2692167488011448,46.74098587036133,30.024795532226562,28.62256622314453
1114.0,0.0,46.86573800173673,4.807249210097573,3.4012771303003486,47.12633514404297,30.0936222076416,28.679832458496094
1115.0,0.0,46.993014162236996,4.712834715843201,3.3030443354086443,47.06718063354492,30.115591049194336,28.703575134277344
1116.0,0.0,46.95606431094083,4.746565103530884,3.3378831960938196,47.25065231323242,30.042858123779297,28.625337600708008
1117.0,0.0,46.959778959100895,4.6876808404922485,3.2788874940438704,46.8056640625,30.098390579223633,28.69422149658203
1118.0,0.0,46.841913656754926,4.685980254953558,3.280722851103002,46.74348831176758,30.152870178222656,28.750566482543945
1119.0,0.0,46.959711595015094,4.692461739886891,3.2836704308336433,47.14430236816406,30.155664443969727,28.741334915161133
1120.0,0.0,47.043302449313074,4.710473266514865,3.2991742112419824,47.12021255493164,30.127239227294922,28.713632583618164
1121.0,0.0,46.954536177895285,4.685041503472761,3.27640545910055,47.254852294921875,30.185096740722656,28.7674503326416
1122.0,0.0,46.909503329883925,4.704275001179088,3.2969899014993147,46.861900329589844,30.16577911376953,28.75992202758789
1123.0,0.0,46.97214776819403,4.708238829265941,3.2990743951363997,47.217159271240234,30.13815689086914,28.721641540527344
1124.0,0.0,47.01428170637651,4.721415118737654,3.3109866814179854,47.052188873291016,30.113588333129883,28.702022552490234
1125.0,0.0,46.87131396206942,4.699781981381503,3.2936426238580183,46.91621017456055,30.158021926879883,28.75053596496582
1126.0,0.0,46.96861293099143,4.692431363192472,3.28337299823761,47.12561798095703,30.186418533325195,28.77264976501465
1127.0,0.0,46.8057861328125,4.670870022340254,3.266696501861919,46.890296936035156,30.213685989379883,28.806976318359375
1128.0,0.0,47.00353353673761,4.7826982303099195,3.372592264955694,47.33442687988281,30.174236297607422,28.75420379638672
1129.0,0.0,46.83723597093062,4.691293293779546,3.28617618300698,47.187965393066406,30.058956146240234,28.64331817626953
1130.0,0.0,47.02785925431685,4.674286506392739,3.263450774279508,47.08875274658203,30.107107162475586,28.69444465637207
1131.0,0.0,46.81013558127663,4.648309328339317,3.2440052953633396,46.883453369140625,30.080991744995117,28.674488067626953
1132.0,0.0,46.87517721002752,4.676876696673307,3.2706213864413174,47.054771423339844,30.163009643554688,28.751365661621094
1133.0,0.0,46.964741013266824,4.6892407157204365,3.280298514799638,47.07083511352539,30.10421371459961,28.692089080810547
1134.0,0.0,47.001896077936344,4.65034328807484,3.240286447785117,46.96575927734375,30.086894989013672,28.677921295166016
1135.0,0.0,46.82820831645619,4.677230303937739,3.2723840691826562,46.86127853393555,30.140962600708008,28.735124588012695
1136.0,0.0,46.90999577262185,4.8941405252976855,3.4868407357822764,46.8278923034668,30.124404907226562,28.719568252563477
1137.0,0.0,46.80085884441029,4.6491664973172275,3.245140763846311,46.685604095458984,30.133596420288086,28.733028411865234
1138.0,0.0,46.73874915729869,4.653065204620361,3.250902755693956,47.0526237487793,30.159658432006836,28.748079299926758
1139.0,0.0,46.83084418556907,4.6500221924348315,3.245096905664964,46.90949249267578,30.184978485107422,28.777692794799805
1140.0,0.0,46.8534760908647,4.64900727705522,3.2434030012650923,46.66542053222656,30.154281616210938,28.754318237304688
1141.0,0.0,46.81502923098478,4.65083389932459,3.2463830655271355,47.0302848815918,30.10868263244629,28.69777488708496
1142.0,0.0,46.790293260054156,4.646166595545682,3.2424578179012644,46.79544448852539,30.241512298583984,28.837648391723633
1143.0,0.0,46.85579221898859,4.653715794736689,3.2480420741167935,46.597511291503906,30.161272048950195,28.763347625732422
1144.0,0.0,46.77625560760498,4.669045459140431,3.26575782624158,46.937564849853516,30.2084903717041,28.800363540649414
1145.0,0.0,46.789212920448996,4.645046981898221,3.241370612924749,46.962947845458984,30.15642547607422,28.74753761291504
1146.0,0.0,46.77330303192139,4.631844791499051,3.2286457311023367,46.9601936340332,30.114974975585938,28.70616912841797
1147.0,0.0,46.91027675975453,4.658137299797752,3.250829030166973,46.983673095703125,30.215961456298828,28.80645179748535
1148.0,0.0,46.89275368777189,4.649507576769048,3.242724987593564,46.76305389404297,30.194475173950195,28.791584014892578
1149.0,0.0,46.901422934098676,4.79249953139912,3.3854568763212725,47.222171783447266,30.250385284423828,28.833721160888672
1150.0,0.0,46.90540053627708,4.6804208972237324,3.2732588702982124,46.827781677246094,30.186269760131836,28.781436920166016
1151.0,0.0,46.98865023526278,4.678535710681569,3.2688762924887915,47.17848587036133,30.332550048828125,28.91719627380371
1152.0,0.0,46.72315380790017,4.6151897582140835,3.2134951678189365,46.938480377197266,30.176616668701172,28.768463134765625
1153.0,0.0,46.82361498746005,4.627254464409568,3.2225460410118103,46.84873962402344,30.24994659423828,28.844484329223633
1154.0,0.0,46.921300021084875,4.646754719994285,3.239115758375688,47.32566452026367,30.234272003173828,28.814502716064453
1155.0,0.0,46.86369375749068,4.651550574736162,3.245639779350974,47.1461181640625,30.131258010864258,28.716875076293945
1156.0,0.0,46.836243022571914,4.658259565179998,3.253172278404236,47.01506423950195,30.168519973754883,28.758068084716797
1157.0,0.0,46.99004355343905,4.663733373988759,3.254032102498141,47.0978889465332,30.1865291595459,28.773591995239258
1158.0,0.0,46.9091066013683,4.64870501648296,3.241431859406558,46.84907531738281,30.105497360229492,28.70002555847168
1159.0,0.0,46.76379091089422,4.720611897381869,3.317698218605735,46.77949523925781,30.13051414489746,28.727128982543945
1160.0,0.0,46.8790094202215,4.661021026698026,3.254650749943473,47.04651641845703,30.240684509277344,28.829288482666016
1161.0,0.0,46.96220371939919,4.6461485190825025,3.237282471223311,46.995357513427734,30.153064727783203,28.74320411682129
1162.0,0.0,46.80572943253951,4.645456465807828,3.241284630515359,46.79419708251953,30.180219650268555,28.77639389038086
1163.0,0.0,46.85936112837358,4.646208091215654,3.2404272935607215,46.97329330444336,30.149118423461914,28.739919662475586
1164.0,0.0,46.92700412056663,4.651118072596463,3.2433079806241123,46.95159912109375,30.21830177307129,28.80975341796875
1165.0,0.0,46.868227525190875,4.644074559211731,3.2380277677015825,46.799537658691406,30.205472946166992,28.80148696899414
1166.0,0.0,46.81864911859686,4.633319572968916,3.228760128671473,47.07720184326172,30.20355987548828,28.791244506835938
1167.0,0.0,46.7706903110851,4.63058252768083,3.2274618582292036,47.17298126220703,30.20166778564453,28.78647804260254
1168.0,0.0,46.80244471810081,4.624395402995023,3.220322110436179,46.96512985229492,30.198057174682617,28.78910255432129
1169.0,0.0,46.83536598899148,4.629573973742398,3.224513043056835,47.05081558227539,30.359481811523438,28.94795799255371
1170.0,0.0,46.80726562846791,4.627840432253751,3.2236224738034336,46.93518829345703,30.267662048339844,28.85960578918457
1171.0,0.0,46.88784712011164,4.6429667906327685,3.236331441185691,47.35807800292969,30.19318962097168,28.77244758605957
1172.0,0.0,46.870503425598145,4.627707839012146,3.2215927785093132,47.28364944458008,30.242969512939453,28.824459075927734
1173.0,0.0,46.96860174699263,4.63189854405143,3.2228404717011885,46.8704719543457,30.206253051757812,28.800138473510742
1174.0,0.0,46.70290617509322,4.6047093868255615,3.203622216528112,46.80742645263672,30.21136474609375,28.80714225769043
1175.0,0.0,46.78442738272927,4.61805639483712,3.2145236297087236,47.01428985595703,30.241331100463867,28.830902099609375
1176.0,0.0,46.85030651092529,4.603906761516225,3.19839763099497,46.86602020263672,30.191539764404297,28.785558700561523
1177.0,0.0,46.81399276039817,4.624073180285367,3.2196534167636526,47.110984802246094,30.20357894897461,28.79024887084961
1178.0,0.0,46.8050236268477,4.628413915634155,3.224263234571977,47.06438064575195,30.267549514770508,28.85561752319336
1179.0,0.0,46.73495934226296,4.632853583856062,3.230804806405848,46.768653869628906,30.16612434387207,28.763065338134766
1180.0,0.0,46.78494314713912,4.6034804149107496,3.1999321525747124,47.24565505981445,30.209341049194336,28.79197120666504
1181.0,0.0,46.76332109624689,4.61857719854875,3.2156775973059912,46.92835998535156,30.21047019958496,28.80261993408203
1182.0,0.0,46.84022946791215,4.67782618782737,3.2726193287155847,47.09406661987305,30.231698989868164,28.818876266479492
1183.0,0.0,46.69700241088867,4.597642421722412,3.196732358499007,46.6086540222168,30.164342880249023,28.766082763671875
1184.0,0.0,46.70250710574064,4.599225412715565,3.1981502283703196,46.99467086791992,30.23948860168457,28.829648971557617
1185.0,0.0,46.82942702553489,4.604107986796986,3.19922519272024,46.854225158691406,30.258804321289062,28.853178024291992
1186.0,0.0,46.819799336520106,4.674656412818215,3.2700624736872586,46.97447967529297,30.29328727722168,28.884052276611328
1187.0,0.0,46.790282076055355,4.605496840043501,3.2017884146083486,46.82919692993164,30.21849822998047,28.813621520996094
1188.0,0.0,46.872718897732824,4.587589610706676,3.1814081397923557,46.751251220703125,30.22980308532715,28.8272647857666
1189.0,0.0,46.70122103257613,4.605109962550077,3.204073364084417,47.049285888671875,30.241947174072266,28.830469131469727
1190.0,0.0,46.914207371798426,4.59514459696683,3.187718385999853,47.07990646362305,30.224632263183594,28.81223487854004
1191.0,0.0,46.76408897746693,4.591330907561562,3.188408250158483,46.812503814697266,30.25397491455078,28.849599838256836
1192.0,0.0,46.69814413244074,4.579160018400713,3.178215736692602,46.81621170043945,30.25830841064453,28.853822708129883
1193.0,0.0,46.81084884296764,4.588189146735451,3.1838637102733958,46.92709732055664,30.23988914489746,28.832077026367188
1194.0,0.0,46.7987567728216,4.609148686582392,3.2051860148256477,46.70832824707031,30.258769989013672,28.857521057128906
1195.0,0.0,46.78285442699086,4.584958033128218,3.181472431529652,46.980525970458984,30.300609588623047,28.891193389892578
1196.0,0.0,46.87367465279319,4.681884212927385,3.2756740396673028,47.02486038208008,30.309131622314453,28.898386001586914
1197.0,0.0,46.7083573774858,4.559788357127797,3.1585376371036875,46.783226013183594,30.280986785888672,28.877490997314453
1198.0,0.0,46.7803843238137,4.585586829618975,3.1821753599426965,46.973411560058594,30.216535568237305,28.80733299255371
1199.0,0.0,46.79801021922719,4.607303554361517,3.203363293951208,46.717369079589844,30.247915267944336,28.846393585205078
1200.0,0.0,46.887452298944645,4.597566322846846,3.190942818468267,46.82183837890625,30.25043487548828,28.845779418945312
1201.0,0.0,46.90083044225519,4.607985052195462,3.2009601538831536,47.421714782714844,30.248491287231445,28.82583999633789
1202.0,0.0,46.93227429823442,4.585173661058599,3.1772054488008674,46.8590202331543,30.274547576904297,28.868776321411133
1203.0,0.0,46.75132257288153,4.61243369362571,3.2098940394141455,46.76494598388672,30.234596252441406,28.831647872924805
1204.0,0.0,46.82167694785378,4.5784900621934375,3.173839742487127,46.90745544433594,30.281278610229492,28.874055862426758
1205.0,0.0,46.77276845411821,4.5821195082231005,3.1789364977316423,47.04341125488281,30.35155487060547,28.94025230407715
1206.0,0.0,46.84472318129106,4.570490988818082,3.165149363604459,47.056156158447266,30.34105682373047,28.929372787475586
1207.0,0.0,46.82282066345215,4.5761447819796475,3.1714602275328203,46.9051513671875,30.38992691040039,28.982772827148438
1208.0,0.0,46.87529043717818,4.579831394282254,3.1735727082599294,46.8763427734375,30.317333221435547,28.911043167114258
1209.0,0.0,46.79481887817383,4.599681583317843,3.195837004618211,47.335304260253906,30.387283325195312,28.96722412109375
1210.0,0.0,46.91688407551158,4.589900016784668,3.182393502105366,46.71360397338867,30.316720962524414,28.915313720703125
1211.0,0.0,46.79830204356801,4.58650756965984,3.1825585419481452,46.927040100097656,30.308578491210938,28.900766372680664
1212.0,0.0,46.829209847883746,4.596212257038463,3.191335965286602,46.71147918701172,30.329641342163086,28.92829704284668
1213.0,0.0,46.82660189541903,4.59467456557534,3.189876540140672,46.84398651123047,30.34327507019043,28.937955856323242
1214.0,0.0,46.76129427823153,4.563466939059171,3.160628167065707,47.07952880859375,30.268470764160156,28.8560848236084
1215.0,0.0,46.703567418185145,4.5623719692230225,3.1612650481137363,46.83407211303711,30.22397232055664,28.818950653076172
1216.0,0.0,46.687749255787246,4.594925674525174,3.1942932172255083,46.68566131591797,30.282838821411133,28.88226890563965
1217.0,0.0,46.731867183338515,4.5891643003983935,3.1872083273800937,46.98507308959961,30.375879287719727,28.966327667236328
1218.0,0.0,46.856465339660645,4.586667147549716,3.180973166769201,47.18257141113281,30.36577606201172,28.950298309326172
1219.0,0.0,46.754882465709336,4.579589388587258,3.1769429336894643,46.77334976196289,30.378171920776367,28.974971771240234
1220.0,0.0,46.714649807323106,4.56606708873402,3.1646276387301358,46.65922927856445,30.269474029541016,28.86969757080078
1221.0,0.0,46.80761423977938,4.572810942476446,3.1685825315388767,46.85749816894531,30.3813419342041,28.975616455078125
1222.0,0.0,46.77116038582542,4.549726551229304,3.1465917717326772,46.51466751098633,30.289453506469727,28.894014358520508
1223.0,0.0,46.699242245067246,4.556754155592485,3.1557769612832502,46.85508346557617,30.333194732666016,28.927541732788086
1224.0,0.0,46.79447468844327,4.571219270879572,3.1673850417137146,46.93442153930664,30.415475845336914,29.007442474365234
1225.0,0.0,46.792393077503554,4.566327766938643,3.1625559871846978,47.04167556762695,30.35521697998047,28.943965911865234
1226.0,0.0,46.80589909987016,4.552530700510198,3.148353777148507,46.69116973876953,30.279083251953125,28.878347396850586
1227.0,0.0,46.800521330399945,4.557007204402577,3.152991598302668,46.813331604003906,30.357614517211914,28.953214645385742
1228.0,0.0,46.8031063079834,4.578418211503462,3.174325043504888,46.806888580322266,30.34314727783203,28.938940048217773
1229.0,0.0,46.79568117315119,4.572010939771479,3.168140563097867,46.83985137939453,30.341041564941406,28.93584632873535
1230.0,0.0,46.76489249142733,4.546341050754894,3.1433943293311377,46.74517059326172,30.376380920410156,28.97402572631836
1231.0,0.0,46.72278933091597,4.556136846542358,3.154453207146038,46.85029602050781,30.371856689453125,28.96634864807129
1232.0,0.0,46.7152437730269,4.5535021803595805,3.152044941078533,47.043670654296875,30.3649845123291,28.95367431640625
