epoch,train_contrastive,train_kl,train_loss,train_reconstruction,val_kl,val_loss,val_reconstruction
675.0,0.0009419979932400482,47.21010832353072,5.634604519063776,4.218065857887268,47.05790328979492,29.332782745361328,27.921045303344727
676.0,0.000964799174901352,47.24021954969926,5.636919996955178,4.219472234899348,47.60185241699219,29.381637573242188,27.953582763671875
677.0,0.000982893495926295,47.2633262981068,5.652726910331032,4.234581427140669,47.26420974731445,29.333641052246094,27.915714263916016
678.0,0.0009640733465361832,47.04631285233931,5.609977299516851,4.198346956209703,47.191829681396484,29.337736129760742,27.921981811523438
679.0,0.0009665477555245161,47.377106406471945,5.6588626666502515,4.237307841127569,47.01680374145508,29.323829650878906,27.913326263427734
680.0,0.0009431813840902495,47.223198197104715,5.643844745375893,4.226913007822904,47.22074508666992,29.41193389892578,27.995311737060547
681.0,0.0009653968815903434,47.17204284667969,5.834079720757225,4.418677097017115,47.13395690917969,29.408945083618164,27.99492645263672
682.0,0.0009131259986051274,47.26751726323908,5.625689842484214,4.207436035979878,47.56499481201172,29.374624252319336,27.947673797607422
683.0,0.0009686087789966471,47.2287202314897,5.648352612148631,4.231248882683841,47.616790771484375,29.318113327026367,27.889610290527344
684.0,0.0009687926054043187,47.19955912503329,5.587321639060974,4.171092694455927,47.31474685668945,29.41748809814453,27.998044967651367
685.0,0.0009952678638827902,47.261634133078836,5.6506479436701,4.232550117102536,47.25696563720703,29.39565658569336,27.977947235107422
686.0,0.0009357002378568392,47.229026707735926,5.62604529207403,4.208940657702359,47.33631896972656,29.504972457885742,28.084882736206055
687.0,0.0009491703954567624,47.163545001636855,5.594415913928639,4.179272348230535,47.207523345947266,29.392013549804688,27.975788116455078
688.0,0.0009648101351393217,47.2202730178833,5.614242120222612,4.197392691265453,47.20500946044922,29.351791381835938,27.935640335083008
689.0,0.0010121938301546668,47.246202035383746,5.610662341117859,4.193023280663923,47.155128479003906,29.411327362060547,27.996673583984375
690.0,0.000952460145609538,47.22245745225386,5.5997830954465,4.182871298356489,47.29914474487305,29.54677391052246,28.12779998779297
691.0,0.000943811021649956,47.16662311553955,5.581436330621893,4.166201716119593,47.28580856323242,29.4929141998291,28.0743408203125
692.0,0.0009782361395826394,47.35829231955788,5.587932109832764,4.16693879257549,47.1773796081543,29.34576416015625,27.930442810058594
693.0,0.0009530374425759709,47.097299489107996,5.567974090576172,4.1548168875954365,47.16978073120117,29.473438262939453,28.0583438873291
694.0,0.0009574060465886512,47.21909939159047,5.594301754778082,4.177489454096014,47.2050666809082,29.396682739257812,27.98052978515625
695.0,0.0009699511733329432,47.228234724564985,5.598364190621809,4.181274668736891,47.537349700927734,29.521827697753906,28.095706939697266
696.0,0.0009586460099936547,47.230487476695664,5.562528545206243,4.145374249328267,47.37322998046875,29.507436752319336,28.086240768432617
697.0,0.0009711169087412683,47.1826398155906,5.563500805334612,4.147778895768252,47.455020904541016,29.442411422729492,28.018760681152344
698.0,0.0009520824599100954,47.14569941433993,5.639786330136386,4.225177380171689,47.174217224121094,29.560630798339844,28.145404815673828
699.0,0.0009950353401522575,47.20158316872337,5.591365803371776,4.175069559704173,47.016841888427734,29.592920303344727,28.182415008544922
700.0,0.0009435042447876185,47.17151468450373,5.570097999139265,4.154716719280589,47.098636627197266,29.50084686279297,28.087886810302734
701.0,0.0009492872698253698,47.105721126903184,5.552080056884072,4.138671100139618,47.135498046875,29.57584571838379,28.161781311035156
702.0,0.0009655463720925829,47.15509995547208,5.550036733800715,4.135142358866605,47.0645751953125,29.500825881958008,28.08888816833496
703.0,0.0009755710806612941,47.212627931074664,5.578026023778048,4.1614033146338025,47.203582763671875,29.432292938232422,28.016185760498047
704.0,0.0009489687032658945,47.29299120469527,5.56854784488678,4.149520890279249,47.31282424926758,29.46540641784668,28.046022415161133
705.0,0.0009891619741789657,47.35718180916526,5.582012566653165,4.161049913276326,47.54325485229492,29.52484703063965,28.098548889160156
706.0,0.0009308810893509707,47.15834574265914,5.528355327519503,4.113372282548384,47.43449401855469,29.509422302246094,28.086387634277344
707.0,0.0009441573347430676,47.23105794733221,5.575383327224038,4.1582155932079665,47.228450775146484,29.568965911865234,28.15211296081543
708.0,0.0009466536020309749,47.17297172546387,5.531459071419456,4.116033288565549,47.15461349487305,29.441036224365234,28.026397705078125
709.0,0.0009433553323932839,47.25648940693248,5.56640286879106,4.148472384973005,47.35552215576172,29.6629638671875,28.242298126220703
710.0,0.0009739267010114748,47.270174113186926,5.556755185127258,4.138406574726105,47.11166763305664,29.447874069213867,28.03452491760254
711.0,0.0010130109545901757,47.14579833637584,5.721420775760304,4.306793597611514,46.969451904296875,29.50507354736328,28.095989227294922
712.0,0.0009529790179592303,47.17373535849831,5.544430819424716,4.128980501131578,47.17945861816406,29.489412307739258,28.07402801513672
713.0,0.0009260738006560132,47.30217881636186,5.555731708353216,4.1364348259839145,47.05388259887695,29.555953979492188,28.144336700439453
714.0,0.000986231140400791,47.127048925919965,5.508354479616338,4.094296487894925,47.3020133972168,29.590702056884766,28.171642303466797
715.0,0.0009576367407465692,47.280514457009055,5.743545987389305,4.324891220439564,47.21881866455078,29.568859100341797,28.152294158935547
716.0,0.000939861858073114,47.10389041900635,5.695149020715193,4.281797409057617,47.16099166870117,29.485536575317383,28.070707321166992
717.0,0.0009444357657974416,47.22234613245184,5.525984634052623,4.109078201380643,47.31507110595703,29.446847915649414,28.027395248413086
718.0,0.0009644177546513013,47.07902041348544,5.513559601523659,4.100947856903076,47.15393829345703,29.52759552001953,28.112977981567383
719.0,0.0009480186457618732,47.104400634765625,5.510406732559204,4.097037743438374,46.99436950683594,29.555004119873047,28.145172119140625
720.0,0.0009268961439374834,47.1113074909557,5.505914568901062,4.0923436446623365,47.21962356567383,29.481130599975586,28.064542770385742
721.0,0.0009647195441754196,47.23844068700617,5.537913994355635,4.120519648898732,47.25253677368164,29.512516021728516,28.094940185546875
722.0,0.0009772158505670218,47.3030120676214,5.51218948581002,4.092854841188951,47.54584884643555,29.51681900024414,28.090444564819336
723.0,0.0009472397439160638,47.15012897144664,5.507394964044744,4.092654358256947,47.311309814453125,29.606521606445312,28.18718147277832
724.0,0.0009741356083064933,47.22884325547652,5.490385575727983,4.0732767744497815,46.97696304321289,29.469518661499023,28.060209274291992
725.0,0.0009851466695016081,47.087067950855605,5.535696311430498,4.12283806367354,47.19022750854492,29.65104103088379,28.235334396362305
726.0,0.0009781145173209634,47.224871982227675,5.5218048529191455,4.104814166372472,46.99329376220703,29.600128173828125,28.19032859802246
727.0,0.0009682204254204407,47.26234297318892,5.53624351458116,4.1181312582709575,47.263118743896484,29.617679595947266,28.199785232543945
728.0,0.0009267551689514552,47.2179258519953,5.475669860839844,4.05890047008341,47.510013580322266,29.64397621154785,28.21867561340332
729.0,0.0009535111907594414,47.13926956870339,5.465255466374484,4.050839077342641,47.012115478515625,29.509014129638672,28.098649978637695
730.0,0.0009843504601369866,47.17010654102672,5.49850053136999,4.083151291717183,47.27004623413086,29.590412139892578,28.172311782836914
731.0,0.0009668437970421193,47.23136520385742,5.489108378236944,4.071925759315491,47.17378616333008,29.628501892089844,28.213289260864258
732.0,0.0009203762800263411,47.157237399708144,5.482572902332652,4.0676257176832715,47.08031463623047,29.670297622680664,28.257888793945312
733.0,0.0009882769478611988,47.13619388233531,5.480409167029641,4.066076289523732,47.41218185424805,29.588380813598633,28.166015625
734.0,0.0009580787445884198,47.15663172981956,5.437603527849371,4.022665045478127,47.051673889160156,29.546175003051758,28.134624481201172
735.0,0.0009443629427220334,47.19998602433638,5.480532440272245,4.064296825365587,46.9154167175293,29.600143432617188,28.19268035888672
736.0,0.0009603906007462435,47.197306806390934,5.459741234779358,4.0435819246552205,47.27541732788086,29.586162567138672,28.16790008544922
737.0,0.0009654627514960753,47.14676492864435,5.4531550840898,4.038510793989355,47.3359375,29.511226654052734,28.091148376464844
738.0,0.0009885420877253637,47.2798470583829,5.4857002821835605,4.0670577396046035,47.56093215942383,29.603479385375977,28.176651000976562
739.0,0.0009699927137593146,47.24587137048895,5.4589396931908345,4.04132114757191,47.2467041015625,29.71263885498047,28.295238494873047
740.0,0.0009579531086439437,47.169576991688125,5.456781539050016,4.041454797441309,47.092872619628906,29.701261520385742,28.288475036621094
741.0,0.0009598139348037711,47.00708718733354,5.424785191362554,4.014332646673376,47.15980911254883,29.71957015991211,28.30477523803711
742.0,0.0009307251100174406,47.221318071538754,5.476815592158925,4.05994343215769,47.274410247802734,29.71293830871582,28.294706344604492
743.0,0.0009774070786079392,47.099482102827594,5.441676952622154,4.028448251160708,47.165557861328125,29.574522018432617,28.159555435180664
744.0,0.0009094211365498433,47.189944527365945,5.49564388665286,4.079718270085075,46.7951774597168,29.59961700439453,28.195762634277344
745.0,0.0009706126835557039,47.11578152396462,5.46095749464902,4.047241427681663,47.16279602050781,29.765127182006836,28.350242614746094
746.0,0.0009499542211415246,47.094799822027035,5.45915319702842,4.046071686527946,46.853702545166016,29.677690505981445,28.272079467773438
747.0,0.0009583610239629211,47.193582101301715,5.453811959786848,4.037764928557656,47.09653091430664,29.700218200683594,28.287322998046875
748.0,0.0009660085223996165,47.12120307575572,5.430949156934565,4.017071610147303,47.163177490234375,29.664506912231445,28.249610900878906
749.0,0.000933421349724416,47.21057692441073,5.445200324058533,4.028649741953069,47.10432052612305,29.61841583251953,28.205286026000977
750.0,0.0009479291607435284,47.087951920249246,5.412282065911726,3.9994065815752204,47.05718994140625,29.680789947509766,28.269073486328125
751.0,0.0009632326585812156,47.177426078102805,5.6193261254917495,4.2037625746293505,47.18663024902344,29.628459930419922,28.212860107421875
752.0,0.0009683010311246934,47.05685234069824,5.40807843208313,3.996130818670446,47.0139045715332,29.702190399169922,28.291772842407227
753.0,0.0009785791639429094,47.14256798137318,5.432252829725092,4.017731173471971,47.417877197265625,29.6929988861084,28.270462036132812
754.0,0.0009376004573740912,47.19090392372825,5.443212379108775,4.027250880544836,47.06331253051758,29.679733276367188,28.267833709716797
755.0,0.0009549952916462313,47.204483639110215,5.431833971630443,4.015460767529228,47.011207580566406,29.585786819458008,28.175451278686523
756.0,0.0009417806312822821,47.00809730182994,5.384952057491649,3.9744737202470954,46.765663146972656,29.602678298950195,28.199708938598633
757.0,0.0009788007075919516,46.96140323985707,5.536938591436907,4.127851816740903,47.019161224365234,29.832372665405273,28.421798706054688
758.0,0.0009617173028263179,47.03888919136741,5.417105891487815,4.005698794668371,47.25425338745117,29.680591583251953,28.262964248657227
759.0,0.0009956508795519105,47.133751435713336,5.408238909461281,3.9939774491570215,47.184547424316406,29.599205017089844,28.18366813659668
760.0,0.0009421251835936511,47.13925838470459,5.44897757877003,4.034564343365756,47.043949127197266,29.78618812561035,28.37487030029297
761.0,0.0009575557540467179,47.17090970819647,5.557749336416071,4.1423827030441975,47.22239685058594,29.873083114624023,28.456411361694336
762.0,0.0009409505027261647,47.16917150670832,5.569030544974587,4.153720194643194,47.115623474121094,29.746633529663086,28.33316421508789
763.0,0.0009467750946483152,47.19525137814608,5.386671911586415,3.970577695152976,47.422447204589844,29.78927230834961,28.36659812927246
764.0,0.0009491061024494808,47.11366627433083,5.413667830553922,4.000020601532676,47.285579681396484,29.78009033203125,28.361522674560547
765.0,0.0009691213120029054,47.16102409362793,5.3913714777339585,3.9762984676794573,47.39413833618164,29.787582397460938,28.365758895874023
766.0,0.0009524718678387052,47.17635718258944,5.433069174939936,4.017540373585441,47.31862258911133,29.70899200439453,28.289432525634766
767.0,0.0009372134901985356,47.14120743491433,5.404531608928334,3.990061039274389,47.22422790527344,29.747055053710938,28.3303279876709
768.0,0.0009685696184698662,47.11943903836337,5.400852073322643,3.987026805227453,47.251914978027344,29.782350540161133,28.36479377746582
769.0,0.0009681350612399084,47.09504084153609,5.368699724023992,3.955606509338726,47.236793518066406,29.69770050048828,28.280597686767578
770.0,0.0009571620810840449,47.149118423461914,5.392353578047319,3.9776408022100274,47.12103271484375,29.754898071289062,28.341266632080078
771.0,0.0009588929824531078,47.13091061332009,5.383437351746992,3.969270359386097,47.26437759399414,29.86573600769043,28.447805404663086
772.0,0.0009754140244860372,47.073210282759234,5.39700600233945,3.9845659028400076,47.23054885864258,29.75043487548828,28.333518981933594
773.0,0.000974173752845011,47.22999503395774,5.408633719791066,3.991490358656103,47.4129638671875,29.870820999145508,28.44843292236328
774.0,0.0009759367980719121,47.29769169200551,5.398661537603899,3.979486785151742,47.31086349487305,29.881057739257812,28.46173095703125
775.0,0.0009553229227259925,47.204187566583805,5.3432582074945625,3.9268937598575246,47.033447265625,29.816570281982422,28.405567169189453
776.0,0.0009789516956185582,47.11209713328969,5.34533032503995,3.9317226951772515,47.069271087646484,29.822452545166016,28.41037368774414
777.0,0.0009706334068058906,47.1536039872603,5.362947897477583,3.9480971964922817,47.226463317871094,29.71927833557129,28.3024845123291
778.0,0.0009585735573306341,46.928448763760656,5.334451361136003,3.926358315077695,47.130680084228516,29.75646209716797,28.34254264831543
779.0,0.0009191269914894788,47.13179969787598,5.3464356010610405,3.932251816446131,47.32450866699219,29.793819427490234,28.37408447265625
780.0,0.0009670357540016994,47.19304743680087,5.369798053394664,3.9537649154663086,47.4293327331543,29.820829391479492,28.39794921875
781.0,0.000949079184052111,47.0451585596258,5.342650619420138,3.9310586127367886,46.97773742675781,29.78105354309082,28.371721267700195
782.0,0.000975133906732398,47.083128062161535,5.354968103495511,3.942230452190746,47.2158088684082,29.825284957885742,28.408811569213867
783.0,0.0009507746647366068,47.21925839510831,5.379622329365123,3.962806912985715,47.077457427978516,29.805673599243164,28.39335060119629
784.0,0.00097087103032126,47.106959256258875,5.352565895427357,3.9391144622455943,46.96929168701172,29.91271209716797,28.503633499145508
785.0,0.000939806064707227,47.129370255903765,5.369267203591087,3.9551511948758904,47.21915817260742,29.836742401123047,28.420167922973633
786.0,0.0009491897706704384,47.13374762101607,5.362954020500183,3.948704329403964,47.124324798583984,29.9197998046875,28.50606918334961
787.0,0.0009937392658850347,47.19770856337114,5.357295166362416,3.941115466031161,47.24889373779297,29.923213958740234,28.505746841430664
788.0,0.0009403843035794456,47.143128481778234,5.340799949385903,3.926271043040536,46.98981475830078,29.82959747314453,28.419902801513672
789.0,0.0009574109704276038,46.96106667952104,5.364753419702703,3.9556820663538845,47.03710174560547,29.878681182861328,28.467567443847656
790.0,0.0009425644278632138,47.200383533130996,5.359954508868131,3.943707384846427,47.18758010864258,29.872835159301758,28.45720863342285
791.0,0.0009803866652708332,47.17577630823309,5.343065966259349,3.927547590299086,46.91503143310547,29.789342880249023,28.38189125061035
792.0,0.0009430433962155472,47.089866464788265,5.336592999371615,3.92366131327369,47.04994201660156,29.851816177368164,28.440317153930664
793.0,0.0009618029778886756,47.03213318911466,5.3244674097407945,3.9132630066438154,47.258243560791016,29.87399673461914,28.456249237060547
794.0,0.0009870397228620607,47.01928147402677,5.307851086963307,3.8970259698954495,47.2362060546875,29.842111587524414,28.425025939941406
795.0,0.0009765341991706836,47.106751441955566,5.30750357020985,3.8940569812601264,46.7266960144043,29.889144897460938,28.48734474182129
796.0,0.0009452277908249843,47.10553975538774,5.4836977828632705,4.070295295932076,47.111454010009766,29.901010513305664,28.487667083740234
797.0,0.0009643779511944475,47.07561501589689,5.311436447230252,3.8989269787614997,47.00956344604492,29.80474090576172,28.394454956054688
798.0,0.0009178764938207513,46.98944282531738,5.311750260266391,3.9018375223333184,47.11458206176758,29.922096252441406,28.50865936279297
799.0,0.0009380167426901277,46.998428864912555,5.301665793765675,3.8914784626527266,47.158382415771484,29.89361000061035,28.478858947753906
800.0,0.0009771610057214275,47.0249137878418,5.295594941486012,3.8846033052964644,47.13936233520508,29.916147232055664,28.50196647644043
801.0,0.0009936911665135995,47.108468229120426,5.325756799090993,3.9122543551705102,47.326900482177734,30.01024055480957,28.59043312072754
802.0,0.0009394745800157332,47.14950665560636,5.311498306014321,3.896778280084783,47.1971435546875,29.807220458984375,28.391305923461914
803.0,0.000956651494065723,47.117422103881836,5.314331249757246,3.900569422678514,47.2088508605957,29.896615982055664,28.480350494384766
804.0,0.000927395107944242,47.06074255163019,5.306981801986694,3.894927680492401,47.18540573120117,29.940040588378906,28.524478912353516
805.0,0.0009699004784289917,47.16701334173029,5.314579075033015,3.8993262431838294,47.34415817260742,30.004018783569336,28.583694458007812
806.0,0.0009477589258246801,47.0920052094893,5.307577566667036,3.894580515948209,47.01877212524414,29.86421012878418,28.45364761352539
807.0,0.000944951234321872,47.097215999256484,5.296142762357539,3.882990051399578,47.131534576416016,29.93436050415039,28.520414352416992
808.0,0.000984858419873159,47.10460385409269,5.322012522003868,3.908628290349787,47.156280517578125,29.860939025878906,28.446250915527344
809.0,0.0009785647257972,47.05381818251176,5.296344995498657,3.884485862471841,47.16930389404297,29.90401268005371,28.488933563232422
810.0,0.0009521221535661342,47.13878128745339,5.287523551420732,3.873122041875666,47.22871780395508,29.858551025390625,28.441688537597656
811.0,0.0009734221715585921,47.112914605574176,5.283462448553606,3.869831681251526,47.05243682861328,29.968887329101562,28.557313919067383
812.0,0.0009354065444891934,47.082965330644086,5.291249838742343,3.878527045249939,47.12863540649414,29.994861602783203,28.581003189086914
813.0,0.0009928778546798806,47.1852353702892,5.317074179649353,3.9012688886035574,47.22227478027344,29.845659255981445,28.428991317749023
814.0,0.0009537395883605561,47.15714307264848,5.302568013017828,3.887615301392295,47.340511322021484,29.998018264770508,28.577802658081055
815.0,0.0009511899525849996,47.17347960038619,5.3028670224276455,3.8874248537150295,47.266544342041016,29.937332153320312,28.519336700439453
816.0,0.0009438772950406102,47.17193412780762,5.302101687951521,3.886707679791884,46.79005432128906,29.994314193725586,28.590612411499023
817.0,0.000959128350421617,46.965818491849035,5.265392130071467,3.8561778231100603,47.31171417236328,29.864139556884766,28.444787979125977
818.0,0.000963843260912902,47.06558843092485,5.277931993657893,3.86572344194759,47.295616149902344,29.915525436401367,28.49665641784668
819.0,0.0009545568927106532,47.0243670723655,5.2765513983639805,3.865581740032543,47.1097412109375,29.972211837768555,28.55891990661621
820.0,0.0009299056175884537,47.05713185397062,5.255766380916942,3.8438199866901743,46.82654571533203,29.98545265197754,28.580656051635742
821.0,0.000971395548814061,46.98329960216176,5.2675688375126235,3.8578270186077463,47.25544738769531,29.917556762695312,28.499893188476562
822.0,0.0009587333479430526,46.9964522448453,5.305497678843412,3.8953645012595435,47.15034484863281,30.044485092163086,28.629974365234375
823.0,0.0009621684677602553,47.081737605008215,5.245730801062151,3.833038167520003,47.16490173339844,30.01889419555664,28.603946685791016
824.0,0.0009390784213213589,46.9566444050182,5.264339035207575,3.8554050001231106,47.20957946777344,29.96710968017578,28.550823211669922
825.0,0.0009843400462572886,47.07115970958363,5.256610339338129,3.8442294597625732,47.11735916137695,30.0500545501709,28.636533737182617
826.0,0.0009285219143335285,47.00682986866344,5.256741437045011,3.8463045087727634,47.332374572753906,30.027769088745117,28.607797622680664
827.0,0.0009554734397997064,47.10356192155318,5.2568653930317275,3.84351967681538,47.259239196777344,30.041160583496094,28.623382568359375
828.0,0.0009282011636638675,47.10390489751642,5.462505112994801,4.049155972220681,47.09600067138672,29.95355796813965,28.540678024291992
829.0,0.0009457777487114072,47.09527926011519,5.237162893468684,3.8240680911324243,47.31254959106445,30.002309799194336,28.58293342590332
830.0,0.0009599314970810982,47.069720788435504,5.257864757017656,3.845533170483329,47.095951080322266,30.006587982177734,28.59370994567871
831.0,0.0009746815009169619,47.035524281588465,5.255016782067039,3.8437074422836304,47.112735748291016,29.936809539794922,28.523427963256836
832.0,0.0009414621295449747,46.9764928817749,5.223362391645258,3.813832261345603,46.99280548095703,30.026765823364258,28.616981506347656
833.0,0.0009588307187765498,47.114926078102805,5.235418102957985,3.8217307058247654,47.10546875,30.080726623535156,28.66756248474121
834.0,0.0009524711045246063,47.031110763549805,5.213795390996066,3.8026239438490435,46.97163009643555,30.012895584106445,28.60374641418457
835.0,0.0009358358577380634,47.021430709145285,5.241808089342984,3.8309312679550866,46.91987228393555,30.007373809814453,28.599777221679688
836.0,0.0009509893213610419,47.012833161787555,5.252813111652028,3.8421903631903906,46.85902786254883,30.02948570251465,28.623714447021484
837.0,0.0009672036659057168,47.08531657132235,5.211350592699918,3.7985493594949897,47.15786361694336,29.995471954345703,28.58073616027832
838.0,0.0009708190032556145,47.08027579567649,5.219204815951261,3.8065538677302273,46.97267150878906,30.037893295288086,28.628713607788086
839.0,0.0009480914066609165,46.97874442013827,5.198958505283702,3.7893591739914636,47.06509017944336,30.149490356445312,28.737537384033203
840.0,0.0009485227942191573,47.13628084009344,5.2357493964108555,3.821423915299502,47.15384292602539,30.11534309387207,28.700727462768555
841.0,0.0009591738992391831,47.01109287955544,5.222544485872442,3.8119719407775183,46.97248458862305,30.001602172851562,28.59242820739746
842.0,0.0009617451869416982,46.97641424699263,5.204172817143527,3.794640004634857,47.111167907714844,30.12187957763672,28.70854377746582
843.0,0.0009682158256923271,47.05743338844993,5.224692117084157,3.8127271207896145,47.38688278198242,30.077054977416992,28.65544891357422
844.0,0.0009878329834794965,46.93336755579168,5.188058018684387,3.779810054735704,46.96928024291992,30.005388259887695,28.596309661865234
845.0,0.0009853611938359047,47.06757016615434,5.186839797280052,3.774566346948797,47.05604934692383,30.096057891845703,28.684375762939453
846.0,0.0009393303215884688,47.13726390491832,5.427197109569203,4.012844405390999,47.43132019042969,30.073387145996094,28.650447845458984
847.0,0.000963651490482417,47.04363424127752,5.2094890962947495,3.79793920842084,47.044315338134766,30.028627395629883,28.617298126220703
848.0,0.0009681729782393879,46.95349823344838,5.186399763280695,3.7775528214194556,46.98069763183594,30.073917388916016,28.66449737548828
849.0,0.0009726818957874043,47.082735235040836,5.2163133296099575,3.803588157350367,47.11556625366211,30.071378707885742,28.65791130065918
850.0,0.0009169045237781988,47.11313689838756,5.228175672617826,3.8145523396405308,46.89120864868164,30.05756950378418,28.650833129882812
851.0,0.0009462739650519903,47.005622603676535,5.218873793428594,3.8084685694087637,47.31252670288086,30.114105224609375,28.69472885131836
852.0,0.0009575008933263069,47.115191806446425,5.215639136054299,3.8019440228288826,47.234134674072266,30.194700241088867,28.77767562866211
853.0,0.0009308269760698419,47.066197568720035,5.2044978575273,3.7922792813994666,46.845001220703125,30.16924476623535,28.76389503479004
854.0,0.0009340951999712905,47.002507816661485,5.187281847000122,3.7769732041792436,47.32976150512695,30.09331512451172,28.67342185974121
855.0,0.0009732837656470524,47.17337790402499,5.219780152494257,3.8043355508284136,47.27385711669922,30.07250213623047,28.654287338256836
856.0,0.000966213303565217,47.1563362641768,5.3653974749825215,3.9504659230058845,47.338653564453125,30.10719871520996,28.68703842163086
857.0,0.0009284445933934131,47.12466552040794,5.195094000209462,3.781121936711398,47.0449104309082,30.10658836364746,28.695241928100586
858.0,0.0009392714260188354,47.07353687286377,5.176846590909091,3.764405705712058,47.06894302368164,30.0419921875,28.629924774169922
859.0,0.0009402847102716227,47.02138874747536,5.191174572164362,3.7802978970787744,47.25096893310547,30.186386108398438,28.768857955932617
860.0,0.0009835300046357918,47.017461429942735,5.178476994687861,3.7677072936838325,46.81101608276367,30.07477378845215,28.670442581176758
861.0,0.0009253956787605686,47.02261179143732,5.18664305860346,3.7757333462888543,46.94390869140625,30.074251174926758,28.66593360900879
862.0,0.0009559566917067224,47.0719630501487,5.168351856144992,3.7559539675712585,47.26607131958008,30.095972061157227,28.677989959716797
863.0,0.0009474722729382021,47.092225074768066,5.196229652924971,3.783226105299863,47.404090881347656,30.10955810546875,28.687435150146484
864.0,0.0009711207544155927,47.187478672374375,5.183173829858953,3.767306701703505,47.286624908447266,30.102630615234375,28.684032440185547
865.0,0.0009794503328686749,47.05754072015936,5.190046288750389,3.778075256130912,46.95787048339844,30.053302764892578,28.644567489624023
866.0,0.0009415375349238853,46.99768257141113,5.141925291581587,3.731759401884946,47.129112243652344,30.06859016418457,28.65471649169922
867.0,0.0009465859329793602,46.95758984305642,5.145703521641818,3.736739218235016,46.90504455566406,30.236454010009766,28.829301834106445
868.0,0.000976954221683131,46.96616172790527,5.157810211181641,3.7485811601985586,46.98176193237305,30.13344955444336,28.723997116088867
869.0,0.0009586886299075559,47.008850531144574,5.160270788452842,3.7497656128623267,46.98106384277344,30.086612701416016,28.677181243896484
870.0,0.0009523059402867643,46.92146448655562,5.136927073652094,3.72904509305954,47.157100677490234,30.19734764099121,28.782634735107422
871.0,0.0009475097613176331,47.026097471063785,5.150986021215266,3.739966240796176,46.778594970703125,30.133575439453125,28.73021697998047
872.0,0.0009198165326696736,46.957665703513406,5.141271840442311,3.7323118935931814,47.16798400878906,30.233030319213867,28.817991256713867
873.0,0.0009958147473463957,47.02091598510742,5.150647217577154,3.7397708025845615,47.057743072509766,30.154001235961914,28.74226951599121
874.0,0.0009925288269931282,47.028357245705344,5.195986227555708,3.7848874059590427,47.18177795410156,30.243579864501953,28.828126907348633
875.0,0.0009313405197727578,46.943934353915125,5.137068856846202,3.7285180471160193,47.18119430541992,30.12175750732422,28.706321716308594
876.0,0.0009655131752052429,47.05703475258567,5.1731823249296705,3.7612298997965725,47.25429916381836,30.306594848632812,28.888965606689453
877.0,0.0010021979158574884,47.02863675897772,5.2832925428043715,3.872182938185605,47.193572998046875,30.197372436523438,28.781564712524414
878.0,0.0009411789691181515,47.10099827159535,5.137863896109841,3.724598694931377,47.289588928222656,30.241262435913086,28.822574615478516
879.0,0.0009474287984300066,47.052782405506484,5.141620603474704,3.729800283908844,46.884456634521484,30.307098388671875,28.900564193725586
880.0,0.0009446638379648158,46.88452269814231,5.11650847304951,3.7097366777333347,47.25901794433594,30.209659576416016,28.791889190673828
881.0,0.0009729166406693614,47.06325834447687,5.314358299428767,3.9022173556414517,47.08869552612305,30.203031539916992,28.79037094116211
882.0,0.0009278454698770391,47.03899296847257,5.1578990546139805,3.746497257189317,47.1533088684082,30.229902267456055,28.815303802490234
883.0,0.0009438000614119863,47.07715693387118,5.1382704539732496,3.7257198745554145,46.9213752746582,30.218976974487305,28.811336517333984
884.0,0.0009621175148905339,46.969573107632726,5.157504060051658,3.748176309195432,47.10211944580078,30.300559997558594,28.887496948242188
885.0,0.000938842844334431,46.969737486405805,5.133738832040266,3.724412061951377,47.44551086425781,30.19043731689453,28.767072677612305
886.0,0.0009211991670202802,47.095577933571555,5.156555360013789,3.743457729166204,47.10749435424805,30.1821346282959,28.768909454345703
887.0,0.000972753295420923,47.04946431246671,5.127196712927385,3.7154696583747864,47.16558074951172,30.262653350830078,28.847686767578125
888.0,0.0009427505217238584,47.04738903045654,5.181188084862449,3.7695307298140093,47.150238037109375,30.137887954711914,28.72338104248047
889.0,0.0009462132769509811,46.86351325295188,5.104217052459717,3.698075137355111,46.87959671020508,30.258838653564453,28.85245132446289
890.0,0.0009393476264614782,46.9871020750566,5.122464580969377,3.712616730820049,47.04876708984375,30.185415267944336,28.77395248413086
891.0,0.0009323409864340316,47.02354405143044,5.134138475764882,3.723199112848802,47.04884338378906,30.276660919189453,28.865196228027344
892.0,0.0009488324153194712,47.07108757712624,5.116367686878551,3.7039978991855276,47.394107818603516,30.120214462280273,28.69839096069336
893.0,0.0009525341487129812,47.09440569444136,5.102661197835749,3.6895909038457004,46.79780197143555,30.196678161621094,28.792743682861328
894.0,0.000957738938847218,46.90193618427623,5.110127546570518,3.702830049124631,47.12250518798828,30.198169708251953,28.784494400024414
895.0,0.000977372528392483,47.09495188973167,5.14764269915494,3.7345498637719587,47.12297821044922,30.13286590576172,28.71917724609375
896.0,0.0009572414882396432,47.019323175603695,5.137999372048811,3.7271804105151785,46.90658187866211,30.16267967224121,28.755481719970703
897.0,0.0009469570756085556,47.00716365467418,5.14042726430026,3.729975651610981,46.95886993408203,30.30854034423828,28.8997745513916
