value,count
93.9280239885461,78
253.0,78
365.463410753267,77
305.482064942564,77
772.0,77
515.0,77
220.0,77
164.781135450619,76
79.5550242566781,76
90.8651636421052,76
85.1777713182122,76
23.0,76
129.454954511119,75
151.743438849726,75
229.937226411869,75
136.455295368294,75
141.054896540989,75
407.122122361889,75
33.5383046056348,75
114.513130548897,74
198.373649580827,73
90.8055361128385,73
254.0,73
75.9508414143369,73
412.7655522043,72
238.052581355367,72
40.5942946983524,72
370.661037067429,72
98.061854774652,72
234.0,72
392.93726973164,72
161.83250888477,71
56.7148801709992,71
396.091105798509,71
24.6998875637884,71
41.2007843182364,71
53.797678572578,71
83.8647522677856,70
105.504556922253,70
254.788284223592,70
215.469060633578,70
88.0894949281043,70
870.0,70
325.0,70
79.699914037495,69
63.7876938692468,69
266.628373725045,69
362.77851678307,69
330.0,69
58.1086619270057,69
869.0,69
284.577205286773,68
389.949941947049,68
307.698928744153,68
903.991104528078,68
184.974866918375,68
587.451832151118,68
291.0,67
258.511903829604,67
279.0,67
31.5574738926293,66
331.0,66
33.4848113620459,65
709.0,65
48.4733367248164,64
287.0048548377,64
352.342772154699,64
246.172460030538,64
211.0,64
183.0,64
426.0,64
257.0,64
274.0,64
37.0297772224281,63
106.37164707341,63
214.141913783216,63
115.933943525263,63
563.0,63
277.010452558285,62
346.292628923385,62
185.987877829525,62
152.136346432906,62
66.0,62
26.0,62
47.0584727666269,61
65.4290259282957,61
14.8174846650665,61
243.176851147164,61
304.0,61
661.0,61
48.1994086861557,61
91.6880431432125,60
82.8832421192468,60
671.729872200888,60
252.862729701498,60
178.60574172641,60
61.2773168846778,60
235.247197110773,60
233.585957912931,60
51.9253184493508,60
333.0,60
450.0,60
376.0,60
390.042388825248,59
50.8717561339027,59
42.0,59
140.0,59
746.0,59
35.9341866239086,58
211.830854549691,58
99.3803745086106,58
652.986065625389,58
491.616517395194,58
85.0,58
46.4357747016161,57
175.423371742973,57
503.0,57
147.0,57
209.0,57
240.0,57
158.240932192108,56
211.47523397668,56
60.5233137271952,56
216.0,56
1029.0,56
128.941639283583,55
176.772767444779,55
61.9302979950929,55
182.731379943072,55
180.759806600058,55
36.1944757965155,55
338.0,55
386.0,55
88.7811839900723,54
271.371694129946,54
273.912800537511,54
223.364673362598,54
99.2310627709609,54
117.396984887445,54
659.929024283851,54
205.914799627351,54
184.197325139163,54
23.6050528185723,54
394.0,54
246.0,54
397.13373029546,53
127.51389946366,53
154.49565333719,53
249.42556674701,53
627.0,53
88.0,53
122.393515329674,52
99.8310445499985,52
65.1594577924644,52
189.612081236246,52
61.0158573223225,52
92.0385319329456,52
97.2199020071621,52
325.937904290893,52
653.0,52
103.487966143178,51
71.4237178737056,51
648.281528051159,51
128.438369594669,51
80.1071765344183,51
287.663262450282,51
391.068982029929,51
89.1757334407669,50
283.04888491259,50
164.265413176461,50
