value,count
2.792,10
1.589,10
0.265,10
0.233,10
3.81,10
2.548,10
4.932,10
4.587,10
0.361,10
2.812,10
2.331,10
3.751,10
6.159,10
0.339,10
2.318,10
1.708,10
0.882,10
2.411,10
2.621,10
2.417,10
1.829,10
1.573,10
5.684,10
0.185,10
0.131,10
1.75,10
1.297,10
0.234,10
5.931,10
2.538,10
4.2,10
10.638,10
0.364,10
2.568,10
0.718,10
1.741,10
0.313,10
5.903,10
1.376,10
1.3,10
2.522,10
0.223,10
0.144,10
2.398,10
3.416,10
6.171,10
4.61,10
0.855,10
1.72,10
0.061,10
0.16,10
0.799,10
2.976,10
0.113,10
4.144,10
3.396,10
2.699,10
1.564,10
0.031,10
0.094,10
1.291,10
4.897,10
7.677,10
3.474690854,10
2.3016123102,10
0.6043358646,10
1.6578905765,10
2.6252829021,10
0.376133835,10
0.3302081201,10
2.2473445648,10
2.112825912,10
0.1787682974,10
2.4653178549,10
8.4481229783,10
3.0955321326,10
0.8102776748,10
1.710136491,10
4.8943018557,10
3.4318777593,10
6.1171094463,10
0.1412837302,10
8.8350332192,10
3.3350644431,10
0.3193908245,10
6.5794008,10
0.309434262,10
1.3925594014,10
4.325347343,10
0.8336632475,10
2.5030405487,10
5.5957252596,10
20.951455578,10
15.5012047,10
3.5162084534,10
0.806233932,10
0.7691747613,10
2.8965746578,10
1.8499708023,10
0.408545237,10
1.7389137859,10
0.6692700329,10
0.2472903143,10
0.1873545285,10
2.8207506555,10
2.594180821,10
9.8318317003,10
5.0917172287,10
1.2859834849,10
3.8577930088,10
0.6451782086,10
2.9467604831,10
1.5326050724,10
0.924955016,10
0.771202145,10
0.2650337491,10
0.099,10
50.095,10
0.6599338298,10
1.77475884,10
1.574,9
2.153,9
1.375,9
2.401,9
5.129,9
3.96,9
0.78,9
1.474,9
0.55,9
0.817,9
3.647,9
0.359,9
1.873,9
2.27,9
0.761,9
0.755,9
5.678,9
1.45,9
0.123,9
3.833,9
2.062,9
1.33,9
1.456,9
2.871,9
0.577,9
1.623,9
1.192,9
3.973,9
4.914,9
0.902,9
4.267,9
2.461,9
1.756,9
1.543,9
2.348,9
0.052,9
4.949,9
0.486,9
4.107,9
3.429,9
0.738,9
1.852,9
1.281,9
1.319,9
1.049,9
1.704,9
3.115,9
2.851,9
3.245,9
0.801,9
1.13,9
0.975,9
0.626,9
0.211,9
5.932,9
3.263,9
2.338,9
1.767,9
6.883,9
3.681,9
3.107,9
0.195,9
1.535,9
3.616,9
1.92,9
2.219,9
0.84,9
6.339,9
3.984,9
5.797,9
1.821,9
5.559,9
3.03,9
4.216,9
11.27,9
1.311,9
0.936,9
13.945,9
3.253,9
1.095,9
1.616,9
1.068,9
1.679,9
1.41,9
0.974,9
0.965,9
0.405,9
2.299,9
0.072,9
0.86,9
0.101,9
0.34,9
3.997,9
1.558,9
0.467,9
1.851,9
1.999,9
0.556,9
2.374,9
3.576,9
0.562,9
2.352,9
2.624,9
2.164,9
2.973,9
2.427,9
0.862,9
3.977,9
6.202,9
2.689,9
2.284,9
2.781,9
3.381,9
0.59,9
1.817,9
3.539,9
2.534,9
0.831,9
3.214,9
4.091,9
0.118,9
5.088,9
2.216,9
2.135,9
3.567,9
0.928,9
1.664,9
0.926,9
2.72,9
1.162,9
0.348,9
1.477,9
2.648,9
2.486,9
1.515,9
2.4,9
1.338,9
0.787,9
3.024,9
1.62,9
2.396,9
2.029,9
4.662,9
1.799,9
4.098,9
0.717,9
2.597,9
2.114,9
3.282,9
0.272,9
3.088,9
1.422,9
2.033,9
4.046,9
1.721,9
1.333,9
2.414,9
0.821,9
0.644,9
0.284,9
1.03,9
0.972,9
3.372,9
1.263,9
5.015,9
0.677,9
1.657,9
2.066,9
1.065,9
0.774,9
3.425,9
2.884,9
0.093,9
1.917,9
2.296,9
3.738,9
2.104,9
1.194,9
2.178,9
3.094,9
0.968,9
0.734,9
1.39,9
0.136,9
1.15,9
0.415,9
0.658,9
2.031,9
0.986,9
3.093,9
0.877,9
3.37,9
2.039,9
1.121,9
1.058,9
3.645,9
9.813,9
1.157,9
0.948,9
0.65,9
0.597,9
2.459,9
0.199,9
0.417,9
1.93,9
1.327,9
3.334,9
0.869,9
1.125,9
1.615,9
0.661,9
0.563,9
3.293,9
4.996,9
3.485,9
1.101,9
3.491,9
4.084,9
0.054,9
1.513,9
1.83,9
4.507,9
5.933,9
1.677,9
1.839,9
4.045,9
10.037,9
4.716,9
0.889,9
2.378,9
2.007,9
0.529,9
2.959,9
1.717,9
1.103,9
1.082,9
0.892,9
1.506,9
2.113,9
4.395,9
0.542,9
3.157,9
0.141,9
2.921,9
1.134,9
2.301,9
2.034,9
0.818,9
1.427,9
0.663,9
1.43,9
1.106,9
1.1,9
5.919,9
2.755,9
2.24,9
0.814,9
2.793,9
0.497,9
1.062,9
4.33,9
0.321,9
0.176,9
0.679,9
0.153,9
2.543,9
0.137,9
2.623,9
1.761,9
0.848,9
0.33,9
1.06,9
4.131,9
1.671,9
1.203,9
3.272,9
0.711,9
3.556,9
1.108,9
5.748,9
1.317,9
1.652,9
2.208,9
3.531,9
0.357,9
2.3,9
0.961,9
0.119,9
0.795,9
0.649,9
1.501,9
3.275,9
2.673,9
0.68,9
1.035,9
2.309,9
0.666,9
0.051,9
2.336,9
0.978,9
1.874,9
0.219,9
0.608,9
3.802,9
0.483,9
1.696,9
2.48,9
0.553,9
2.228,9
0.786,9
2.145,9
3.138,9
2.152,9
2.794,9
0.035,9
6.359,9
2.393,9
0.973,9
3.939,9
2.576,9
7.537,9
0.353,9
1.412,9
2.742,9
3.103,9
2.195,9
2.592,9
2.481,9
3.188,9
2.778,9
8.252,9
5.589,9
3.511,9
11.286,9
10.449,9
6.442,9
0.047,9
4.4175889416,9
1.6402071465,9
1.3795083036,9
7.8499413403,9
1.4852899002,9
0.1511534349,9
0.9788492238,9
4.4448243527,9
3.741,9
0.57505173,9
0.2712909798,9
0.6786694466,9
0.5792205238,9
10.97,9
3.1098095493,9
5.3415888389,9
7.231348993,9
6.5206474008,9
0.270894237,9
10.768,9
0.2709511396,9
9.7150153952,9
0.1806038072,9
0.8010691143,9
0.9220335665,9
1.1327331914,9
4.209628609,9
9.2439365341,9
0.2643997636,9
2.1848584306,9
0.22768103,9
0.5468261298,9
4.613492345,9
5.1559227948,9
3.096,8
2.23,8
1.834,8
2.167,8
1.66,8
1.668,8
0.983,8
0.784,8
5.824,8
1.559,8
2.503,8
6.076,8
1.542,8
2.574,8
6.038,8
1.414,8
1.912,8
3.729,8
0.494,8
0.431,8
1.507,8
1.53,8
4.631,8
4.361,8
0.552,8
3.773,8
3.237,8
2.389,8
3.899,8
3.983,8
2.04,8
5.862,8
1.099,8
0.843,8
2.507,8
2.333,8
1.071,8
0.238,8
1.407,8
0.924,8
4.968,8
4.31,8
2.432,8
1.627,8
1.321,8
5.608,8
2.159,8
3.468,8
2.595,8
1.383,8
1.465,8
1.777,8
2.674,8
2.512,8
0.074,8
16.943,8
0.675,8
3.84,8
1.759,8
3.21,8
2.492,8
2.628,8
0.427,8
3.867,8
4.707,8
0.813,8
1.481,8
1.159,8
0.026,8
0.565,8
1.595,8
1.77,8
0.615,8
2.361,8
4.742,8
0.402,8
5.15,8
2.676,8
2.07,8
1.424,8
3.99,8
2.28,8
1.809,8
7.593,8
0.481,8
3.818,8
4.615,8
0.388,8
1.339,8
5.026,8
1.226,8
3.917,8
3.15,8
2.373,8
1.178,8
4.118,8
1.188,8
8.043,8
1.765,8
1.824,8
1.485,8
1.142,8
1.859,8
0.209,8
3.5,8
3.587,8
1.619,8
3.904,8
1.051,8
2.193,8
3.976,8
1.389,8
4.512,8
0.82,8
0.97,8
3.257,8
3.596,8
0.149,8
0.066,8
8.601,8
13.814,8
1.883,8
1.449,8
3.063,8
0.693,8
1.897,8
1.861,8
3.912,8
3.271,8
2.521,8
0.124,8
1.928,8
1.027,8
1.921,8
0.539,8
1.233,8
1.298,8
2.708,8
3.388,8
0.695,8
4.483,8
4.833,8
2.861,8
0.511,8
0.579,8
3.547,8
0.029,8
1.547,8
2.772,8
3.853,8
2.319,8
2.796,8
0.506,8
5.312,8
0.102,8
2.584,8
3.821,8
