value,count
180025156,18
180027437,18
180033592,18
180040580,18
180042736,18
180045512,18
180053823,18
180055466,18
180057139,18
180060528,18
180064757,18
180066045,18
180067140,18
180068814,18
180071308,18
180072943,18
180076366,18
180077973,18
180083314,18
180084710,18
180085586,18
180088288,18
180089803,18
180094000,18
180099377,18
180100845,18
180103803,18
180111522,18
180117681,18
180123202,18
180124858,18
180125856,18
180129009,18
180129443,18
180130034,18
180132082,18
180132090,18
180132166,18
180133832,18
180138660,18
180142122,18
180144503,18
180145961,18
180146699,18
180147081,18
180150384,18
180153264,18
180154770,18
180154863,18
180156103,18
180156979,18
180162207,18
180165813,18
180167722,18
180169726,18
180171610,18
180173168,18
180177660,18
180179983,18
180181027,18
180183901,18
180196052,18
180200667,18
180201450,18
180203122,18
180204941,18
180211832,18
180214578,18
180214748,18
180217777,18
180218172,18
180218362,18
180219272,18
180219991,18
180221085,18
180222567,18
180223566,18
180223969,18
180225015,18
180228373,18
180229150,18
180232986,18
180234887,18
180235411,18
180240132,18
180244528,18
180247102,18
180247708,18
180249838,18
180250893,18
140001645,17
140001859,17
140002302,17
140003545,17
140004178,17
140005991,17
140007242,17
140007352,17
140009640,17
140010632,17
140010952,17
140011481,17
140012984,17
140013039,17
140015827,17
140016067,17
140017056,17
140023055,17
140024317,17
140025667,17
140026024,17
140026158,17
140027927,17
140028191,17
140028324,17
140028985,17
140029230,17
140031098,17
140031123,17
140031179,17
140031208,17
140033690,17
140035531,17
140037064,17
140037903,17
140050813,17
140052790,17
140054224,17
140059376,17
140061333,17
140061409,17
140062833,17
140063556,17
140063796,17
140066321,17
140066325,17
140066586,17
140066643,17
140067350,17
140069066,17
140071185,17
140073703,17
140074052,17
140074642,17
140074658,17
140075348,17
170000537,17
170001021,17
170001622,17
170010562,17
170016323,17
170017961,17
170018520,17
170018717,17
170023557,17
170023913,17
170027437,17
170027482,17
170031379,17
170032725,17
170032870,17
170033497,17
170036452,17
170037486,17
170039285,17
170041485,17
170041631,17
170041638,17
170042050,17
170042374,17
170043743,17
170046543,17
170047089,17
170049160,17
170050977,17
170053141,17
170053401,17
170055715,17
170056594,17
170061602,17
170062711,17
170067894,17
170069035,17
170073392,17
170076661,17
170079852,17
170080482,17
170089120,17
170089741,17
170092872,17
170093133,17
170094185,17
170096296,17
170097076,17
170097859,17
170098853,17
170099478,17
170099937,17
170100334,17
170100939,17
170103398,17
170104556,17
170106768,17
180000150,17
180001767,17
180001777,17
180003539,17
180005938,17
180006849,17
180007865,17
180012010,17
180014329,17
180026951,17
180028375,17
180028952,17
180030671,17
180030950,17
180031709,17
180036314,17
180038334,17
180038796,17
180041179,17
180042534,17
180042835,17
180043304,17
180043308,17
180043615,17
180044287,17
180047224,17
180052946,17
180056057,17
180057168,17
180059932,17
180065292,17
180068049,17
180068950,17
180068961,17
180071896,17
180074251,17
180075707,17
180077273,17
180083999,17
180087636,17
180093986,17
180099307,17
180101291,17
180102557,17
180103538,17
180103909,17
180109155,17
180110362,17
180111321,17
180112742,17
180112967,17
180117875,17
180118375,17
180119005,17
180119800,17
180122003,17
180122405,17
180127515,17
180127796,17
180130636,17
180130641,17
180134562,17
180134570,17
180136930,17
180137919,17
180143421,17
180147783,17
180148344,17
180152068,17
180154559,17
180157541,17
180159047,17
180159498,17
180162358,17
180165503,17
180167740,17
180171162,17
180171798,17
180171999,17
180172061,17
180178111,17
180178636,17
180184686,17
180184961,17
180186019,17
180190288,17
180192632,17
180199313,17
180201237,17
180201889,17
180204576,17
180205798,17
180207895,17
180209813,17
180211332,17
180212082,17
180214165,17
180219891,17
180220024,17
180220314,17
180220857,17
180222205,17
180223338,17
180224106,17
